Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
985,0.0,0.1795950494861473,1.3276531917541077,2.64754935106584,3.0,639.8814991383979,601.1155835317176,639.8814991383979,54.441195792602,2012-03-09 06:25:10,2012-03-09 06:45:11,1741,5.0,"[[1331274310.0, 31.964075, 18.818307, 303.3], [1331274611.0, 31.964066, 18.818313, 302.0], [1331274911.0, 31.96407, 18.8183, 302.4], [1331275211.0, 31.964073, 18.818296, 304.3], [1331275511.0, 31.963805, 18.81871, 311.3]]",639.8814991383979,985,304.65999999999997,382.14787370080074,235.5127406207606,-0.1536435143040696,541.4387940401016,26.4608260764946,59.71714995070517,53.66232724001291,974.8083826890347,6.670265780730896,0.6,7.2127059640532085,49.75947051899909,49.75947051899909,235.5127406207606
986,1.0,0.1795950494861473,1.3276531917541077,2.64754935106584,3.0,639.8814991383979,601.1155835317176,639.8814991383979,76.15976206696483,2012-03-09 06:50:09,2012-03-09 07:05:10,1741,4.0,"[[1331275809.0, 31.957839, 18.819369, 307.8], [1331276109.0, 31.958167, 18.819796, 306.6], [1331276409.0, 31.958171, 18.819793, 307.3], [1331276710.0, 31.958243, 18.819937, 306.0]]",639.8814991383979,986,306.925,325.7282089976501,63.24630147190455,-57.61801510460661,-651.4564179953003,-17.82253965179686,77.36090342717907,76.1597620669558,2764.995476895329,-1.9952011812477053,-0.6666666666666669,11.023294051909192,85.89099128033983,85.89099128033983,63.24630147190455
987,0.0,0.1476041141067252,0.9048540357873748,3.6055443598810073,2.0,200.0,inf,inf,76.15976206696483,2012-03-09 06:50:09,2012-03-09 07:05:10,1742,4.0,"[[1331275809.0, 31.957839, 18.819369, 307.8], [1331276109.0, 31.958167, 18.819796, 306.6], [1331276409.0, 31.958171, 18.819793, 307.3], [1331276710.0, 31.958243, 18.819937, 306.0]]",200.0,987,306.925,325.7282089976501,63.24630147190455,-57.61801510460661,-651.4564179953003,-17.82253965179686,77.36090342717907,76.1597620669558,2764.995476895329,-1.9952011812477053,-0.6666666666666669,11.023294051909192,85.89099128033983,85.89099128033983,63.24630147190455
988,0.0,0.590126090810296,0.3927350960291452,18.48019238601784,2.0,200.0,inf,inf,33.59100769126147,2012-03-09 15:37:08,2012-03-09 15:55:15,1767,5.0,"[[1331307428.0, 31.232275, 20.304747, 349.6], [1331307736.0, 31.232293, 20.304906, 321.1], [1331307907.0, 31.232297, 20.304881, 337.2], [1331308215.0, 31.232333, 20.304902, 350.4], [1331308515.0, 31.232295, 20.304872, 344.8]]",200.0,988,340.62,585.8803438835163,116.38888101360737,3.4431549428334107,381.21616825167513,143.98185265771528,71.48367212230801,14.852021278714966,266.5743429031791,6.452513860408564,0.19999999999999998,2.8631155162517157,68.81578920390203,68.81578920390203,116.38888101360737
989,0.0,0.7504126138277575,0.6024019219917148,25.38154452911656,2.0,200.0,inf,inf,50.63891782072942,2012-03-09 15:37:08,2012-03-09 16:20:18,1768,10.0,"[[1331307428.0, 31.232275, 20.304747, 349.6], [1331307736.0, 31.232293, 20.304906, 321.1], [1331307907.0, 31.232297, 20.304881, 337.2], [1331308215.0, 31.232333, 20.304902, 350.4], [1331308515.0, 31.232295, 20.304872, 344.8], [1331308846.0, 31.232268, 20.304826, 335.0], [1331309114.0, 31.232258, 20.304813, 339.5], [1331309417.0, 31.232283, 20.30483, 341.3], [1331309717.0, 31.232359, 20.304869, 371.1], [1331310018.0, 31.23235, 20.304879, 363.0]]",200.0,989,345.29999999999995,417.27661071272735,147.26652402274564,-1.871425795845946,168.55342584843524,83.11169338376999,130.7896242675489,21.358135869449967,4.040239088030213,10.150830872431508,0.3333333333333333,4.322808654474445,52.344660751261934,52.344660751261934,147.26652402274564
990,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,51.56968736989386,2012-03-09 15:42:16,2012-03-09 16:40:17,1769,13.0,"[[1331307736.0, 31.232293, 20.304906, 321.1], [1331307907.0, 31.232297, 20.304881, 337.2], [1331308215.0, 31.232333, 20.304902, 350.4], [1331308515.0, 31.232295, 20.304872, 344.8], [1331308846.0, 31.232268, 20.304826, 335.0], [1331309114.0, 31.232258, 20.304813, 339.5], [1331309417.0, 31.232283, 20.30483, 341.3], [1331309717.0, 31.232359, 20.304869, 371.1], [1331310018.0, 31.23235, 20.304879, 363.0], [1331310319.0, 31.232338, 20.304853, 354.9], [1331310619.0, 31.232267, 20.304622, 359.3], [1331310920.0, 31.232279, 20.304631, 362.6], [1331311217.0, 31.232247, 20.304614, 350.1]]",200.0,990,348.4846153846155,393.0052018012804,167.5538120339834,1.0295494839020747,185.38974027108398,-12.491156729341572,149.7248840536594,43.797751818313834,204.76934265625496,11.710185509137935,0.46153846153846145,3.643375376721904,44.78593009339564,44.78593009339564,167.5538120339834
991,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,103.31882286345926,2012-03-09 16:00:46,2012-03-09 17:00:12,1770,13.0,"[[1331308846.0, 31.232268, 20.304826, 335.0], [1331309114.0, 31.232258, 20.304813, 339.5], [1331309417.0, 31.232283, 20.30483, 341.3], [1331309717.0, 31.232359, 20.304869, 371.1], [1331310018.0, 31.23235, 20.304879, 363.0], [1331310319.0, 31.232338, 20.304853, 354.9], [1331310619.0, 31.232267, 20.304622, 359.3], [1331310920.0, 31.232279, 20.304631, 362.6], [1331311217.0, 31.232247, 20.304614, 350.1], [1331311517.0, 31.232246, 20.304604, 354.6], [1331311846.0, 31.232496, 20.304112, 341.6], [1331312109.0, 31.23261, 20.304008, 342.4], [1331312412.0, 31.232599, 20.304013, 346.6]]",200.0,991,350.9230769230769,361.4407330264101,176.02179220227893,0.6011430918479828,108.73532484963707,25.582543669653344,188.0361954456539,97.4603199977473,-42.560984738624676,3.6813739427467707,0.025641025641025637,9.284634039635,51.51956077325363,51.51956077325363,176.02179220227893
992,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,98.9408319756268,2012-03-09 16:25:19,2012-03-09 17:20:11,1771,12.0,"[[1331310319.0, 31.232338, 20.304853, 354.9], [1331310619.0, 31.232267, 20.304622, 359.3], [1331310920.0, 31.232279, 20.304631, 362.6], [1331311217.0, 31.232247, 20.304614, 350.1], [1331311517.0, 31.232246, 20.304604, 354.6], [1331311846.0, 31.232496, 20.304112, 341.6], [1331312109.0, 31.23261, 20.304008, 342.4], [1331312412.0, 31.232599, 20.304013, 346.6], [1331312711.0, 31.232606, 20.304011, 341.8], [1331313012.0, 31.232572, 20.304023, 342.9], [1331313312.0, 31.232605, 20.304018, 342.8], [1331313611.0, 31.232619, 20.304026, 342.2]]",200.0,992,348.4833333333334,408.43975986146995,164.83943163726627,-2.064787741838586,12.760087207191203,-36.98859154540478,145.55128813062566,97.34648944326783,95.97213697168199,-3.5279032546953433,-0.5151515151515151,3.38680862738855,43.1847070400117,43.1847070400117,164.83943163726627
993,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,77.34209437600518,2012-03-09 16:45:17,2012-03-09 17:40:12,1772,12.0,"[[1331311517.0, 31.232246, 20.304604, 354.6], [1331311846.0, 31.232496, 20.304112, 341.6], [1331312109.0, 31.23261, 20.304008, 342.4], [1331312412.0, 31.232599, 20.304013, 346.6], [1331312711.0, 31.232606, 20.304011, 341.8], [1331313012.0, 31.232572, 20.304023, 342.9], [1331313312.0, 31.232605, 20.304018, 342.8], [1331313611.0, 31.232619, 20.304026, 342.2], [1331313911.0, 31.232602, 20.304009, 340.0], [1331314212.0, 31.232605, 20.304011, 341.5], [1331314512.0, 31.232583, 20.304014, 342.4], [1331314812.0, 31.23259, 20.304007, 342.0]]",200.0,993,343.40000000000003,501.20010988416107,166.62184199394562,7.281287018623141,-71.04762922625164,3.258954262379558,105.65394297780867,76.5014596729408,139.08354653680948,-3.457526681147532,-0.32062002869004114,-0.2399651700284328,31.056714964016752,31.056714964016752,166.62184199394562
994,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,5.293133858583086,2012-03-09 17:05:11,2012-03-09 18:00:11,1773,12.0,"[[1331312711.0, 31.232606, 20.304011, 341.8], [1331313012.0, 31.232572, 20.304023, 342.9], [1331313312.0, 31.232605, 20.304018, 342.8], [1331313611.0, 31.232619, 20.304026, 342.2], [1331313911.0, 31.232602, 20.304009, 340.0], [1331314212.0, 31.232605, 20.304011, 341.5], [1331314512.0, 31.232583, 20.304014, 342.4], [1331314812.0, 31.23259, 20.304007, 342.0], [1331315112.0, 31.232574, 20.304004, 342.3], [1331315411.0, 31.232584, 20.30402, 342.0], [1331315711.0, 31.232597, 20.304021, 342.1], [1331316011.0, 31.232595, 20.304023, 343.3]]",200.0,994,342.10833333333335,522.0557306400958,166.5937897782145,23.95495872877422,156.72559721337367,8.946938090613617,24.23254546596586,2.3122282418458586,1.313758498565045,0.4510157856972825,0.07633810206905742,5.209753717252387,7.341613604906613,7.341613604906613,166.5937897782145
995,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,25.737393145154677,2012-03-09 17:25:11,2012-03-09 18:20:12,1774,12.0,"[[1331313911.0, 31.232602, 20.304009, 340.0], [1331314212.0, 31.232605, 20.304011, 341.5], [1331314512.0, 31.232583, 20.304014, 342.4], [1331314812.0, 31.23259, 20.304007, 342.0], [1331315112.0, 31.232574, 20.304004, 342.3], [1331315411.0, 31.232584, 20.30402, 342.0], [1331315711.0, 31.232597, 20.304021, 342.1], [1331316011.0, 31.232595, 20.304023, 343.3], [1331316312.0, 31.232419, 20.304124, 342.5], [1331316612.0, 31.23243, 20.304168, 345.3], [1331316911.0, 31.232418, 20.304121, 342.3], [1331317212.0, 31.23243, 20.304123, 340.4]]",200.0,995,342.175,532.688892862729,158.9971622603212,24.55721980748002,-124.80562763059025,8.449440840031798,47.314466572523585,21.967884059129595,-20.141121839443812,0.11907573383811222,0.338501600193165,4.791623400179234,14.320528838593907,14.320528838593907,158.9971622603212
996,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,24.09829105031076,2012-03-09 17:45:12,2012-03-09 18:40:11,1775,12.0,"[[1331315112.0, 31.232574, 20.304004, 342.3], [1331315411.0, 31.232584, 20.30402, 342.0], [1331315711.0, 31.232597, 20.304021, 342.1], [1331316011.0, 31.232595, 20.304023, 343.3], [1331316312.0, 31.232419, 20.304124, 342.5], [1331316612.0, 31.23243, 20.304168, 345.3], [1331316911.0, 31.232418, 20.304121, 342.3], [1331317212.0, 31.23243, 20.304123, 340.4], [1331317512.0, 31.232425, 20.304124, 344.2], [1331317811.0, 31.232418, 20.304119, 344.5], [1331318112.0, 31.232437, 20.304123, 343.2], [1331318411.0, 31.23242, 20.304121, 342.5]]",200.0,996,342.88333333333327,491.6858762308435,170.50135729159572,17.47594665917512,49.12337305431218,77.14234936745818,49.54450149962329,20.669273523621918,0.9397487771459289,0.06088316806213401,0.24618298195866545,1.0748857427327665,14.99835157489516,14.99835157489516,170.50135729159572
997,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.00925124534762,2012-03-09 18:05:12,2012-03-09 19:00:11,1776,12.0,"[[1331316312.0, 31.232419, 20.304124, 342.5], [1331316612.0, 31.23243, 20.304168, 345.3], [1331316911.0, 31.232418, 20.304121, 342.3], [1331317212.0, 31.23243, 20.304123, 340.4], [1331317512.0, 31.232425, 20.304124, 344.2], [1331317811.0, 31.232418, 20.304119, 344.5], [1331318112.0, 31.232437, 20.304123, 343.2], [1331318411.0, 31.23242, 20.304121, 342.5], [1331318712.0, 31.232458, 20.304118, 346.4], [1331319011.0, 31.232422, 20.304137, 343.0], [1331319311.0, 31.232449, 20.30411, 343.4], [1331319611.0, 31.232426, 20.304111, 345.4]]",200.0,997,343.5916666666667,519.0340902862641,176.83627354053522,-4.315914634446744,-13.623598905241932,85.16214787277437,41.64447350582446,3.3215160282225047,-5.8713293134052105,0.8711914980873473,0.2595495470347952,1.382659349292627,12.6239237527792,12.6239237527792,176.83627354053522
998,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,5.570055337215275,2012-03-09 18:25:12,2012-03-09 19:00:11,1777,8.0,"[[1331317512.0, 31.232425, 20.304124, 344.2], [1331317811.0, 31.232418, 20.304119, 344.5], [1331318112.0, 31.232437, 20.304123, 343.2], [1331318411.0, 31.23242, 20.304121, 342.5], [1331318712.0, 31.232458, 20.304118, 346.4], [1331319011.0, 31.232422, 20.304137, 343.0], [1331319311.0, 31.232449, 20.30411, 343.4], [1331319611.0, 31.232426, 20.304111, 345.4]]",200.0,998,344.075,562.296858951978,196.6537150132347,-21.934648001336175,197.96954903524212,20.570243788414512,23.61406086000027,1.8816068111156616,-18.344899930931767,0.5612633791169063,0.07142857142857142,1.4648117938101737,11.245498264336263,11.245498264336263,196.6537150132347
999,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,5.488003017800205,2012-03-09 18:45:12,2012-03-09 19:00:11,1778,4.0,"[[1331318712.0, 31.232458, 20.304118, 346.4], [1331319011.0, 31.232422, 20.304137, 343.0], [1331319311.0, 31.232449, 20.30411, 343.4], [1331319611.0, 31.232426, 20.304111, 345.4]]",200.0,999,344.54999999999995,498.1553927781618,236.2863923860822,1.6132877092487128,997.824918878114,-45.429529562820505,12.748420569597181,3.569646354118021,13.565676841422787,-1.1237458193979937,0.0,2.1215180679759746,14.185305660822861,14.185305660822861,236.2863923860822
1000,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.305400467976432,2012-03-10 02:00:50,2012-03-10 02:20:10,1798,5.0,"[[1331344850.0, 31.232419, 20.304109, 342.6], [1331345110.0, 31.232398, 20.304112, 337.9], [1331345410.0, 31.232381, 20.30411, 345.7], [1331345710.0, 31.232403, 20.304118, 346.9], [1331346010.0, 31.232398, 20.304115, 348.2]]",200.0,1000,344.26,423.1883881380388,211.92726055270822,11.428720790785599,261.62334367613965,-48.55821530182061,17.37549090566202,6.049893880633549,-88.50887377198875,4.06410256410253,0.7999999999999999,16.970802880587115,15.145716815320657,15.145716815320657,211.92726055270822
1001,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.053475033920114,2012-03-10 02:00:50,2012-03-10 02:40:10,1799,9.0,"[[1331344850.0, 31.232419, 20.304109, 342.6], [1331345110.0, 31.232398, 20.304112, 337.9], [1331345410.0, 31.232381, 20.30411, 345.7], [1331345710.0, 31.232403, 20.304118, 346.9], [1331346010.0, 31.232398, 20.304115, 348.2], [1331346311.0, 31.232412, 20.304114, 345.8], [1331346611.0, 31.232403, 20.304109, 347.6], [1331346911.0, 31.232372, 20.304096, 352.6], [1331347210.0, 31.232433, 20.304094, 344.0]]",200.0,1001,345.70000000000005,394.70639703262367,189.91679567802464,-5.069239256427783,-91.6978734376067,-90.2727650874034,39.11812215464283,2.6217495600519487,6.856991847390354,0.27338914876830733,0.4444444444444444,8.544819480851856,16.64330632961195,16.64330632961195,189.91679567802464
1002,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.053475033920114,2012-03-10 02:00:50,2012-03-10 03:00:10,1800,13.0,"[[1331344850.0, 31.232419, 20.304109, 342.6], [1331345110.0, 31.232398, 20.304112, 337.9], [1331345410.0, 31.232381, 20.30411, 345.7], [1331345710.0, 31.232403, 20.304118, 346.9], [1331346010.0, 31.232398, 20.304115, 348.2], [1331346311.0, 31.232412, 20.304114, 345.8], [1331346611.0, 31.232403, 20.304109, 347.6], [1331346911.0, 31.232372, 20.304096, 352.6], [1331347210.0, 31.232433, 20.304094, 344.0], [1331347510.0, 31.232445, 20.304132, 349.7], [1331347810.0, 31.23241, 20.304119, 346.6], [1331348110.0, 31.232401, 20.304094, 348.3], [1331348410.0, 31.232418, 20.304099, 347.9]]",200.0,1002,346.4461538461538,397.67995252249625,171.28926899805847,-5.225121642274042,-45.396464502195315,-63.40579796869346,56.616718723980775,5.41639240489512,-18.456329547600586,1.2655927658455306,0.4358974358974358,7.471705331937361,15.956258822335172,15.956258822335172,171.28926899805847
1003,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.494269847217309,2012-03-10 02:25:11,2012-03-10 03:20:10,1801,12.0,"[[1331346311.0, 31.232412, 20.304114, 345.8], [1331346611.0, 31.232403, 20.304109, 347.6], [1331346911.0, 31.232372, 20.304096, 352.6], [1331347210.0, 31.232433, 20.304094, 344.0], [1331347510.0, 31.232445, 20.304132, 349.7], [1331347810.0, 31.23241, 20.304119, 346.6], [1331348110.0, 31.232401, 20.304094, 348.3], [1331348410.0, 31.232418, 20.304099, 347.9], [1331348710.0, 31.232423, 20.304091, 349.0], [1331349011.0, 31.23242, 20.304097, 347.7], [1331349311.0, 31.232437, 20.304131, 341.6], [1331349610.0, 31.232435, 20.304091, 349.1]]",200.0,1003,347.4916666666666,457.49682887943266,164.15585133764,-6.656858536914013,55.73604374758252,-18.632571844091512,55.546347671087695,4.814962865233889,-10.879620257744136,1.0001939415488499,0.0606060606060606,5.319817064971732,16.85040553815795,16.85040553815795,164.15585133764
1004,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.756397609706749,2012-03-10 02:45:10,2012-03-10 03:40:11,1802,12.0,"[[1331347510.0, 31.232445, 20.304132, 349.7], [1331347810.0, 31.23241, 20.304119, 346.6], [1331348110.0, 31.232401, 20.304094, 348.3], [1331348410.0, 31.232418, 20.304099, 347.9], [1331348710.0, 31.232423, 20.304091, 349.0], [1331349011.0, 31.23242, 20.304097, 347.7], [1331349311.0, 31.232437, 20.304131, 341.6], [1331349610.0, 31.232435, 20.304091, 349.1], [1331349910.0, 31.232436, 20.304089, 347.0], [1331350210.0, 31.232433, 20.304078, 345.7], [1331350510.0, 31.232434, 20.304093, 342.6], [1331350811.0, 31.23244, 20.304088, 345.5]]",200.0,1004,346.72499999999997,430.1889477913246,154.21555816043113,-12.312371505978916,65.3539195046531,-38.61201843705429,39.876881594454105,6.469095398598534,4.667178189364782,-1.2667369704781215,-0.4545454545454545,-8.977606963587732,12.088200119460396,12.088200119460396,154.21555816043113
1005,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.20330333171689,2012-03-10 03:05:10,2012-03-10 04:00:11,1803,12.0,"[[1331348710.0, 31.232423, 20.304091, 349.0], [1331349011.0, 31.23242, 20.304097, 347.7], [1331349311.0, 31.232437, 20.304131, 341.6], [1331349610.0, 31.232435, 20.304091, 349.1], [1331349910.0, 31.232436, 20.304089, 347.0], [1331350210.0, 31.232433, 20.304078, 345.7], [1331350510.0, 31.232434, 20.304093, 342.6], [1331350811.0, 31.23244, 20.304088, 345.5], [1331351111.0, 31.232436, 20.304073, 346.1], [1331351411.0, 31.232421, 20.30409, 342.6], [1331351711.0, 31.232422, 20.304119, 338.8], [1331352011.0, 31.232415, 20.304119, 335.4]]",200.0,1005,344.2583333333334,542.5735103810905,164.8540282525435,-17.00717358040337,213.46703869226712,-21.382635978339373,42.63318483315268,13.976754029656602,-30.315004927821455,-4.115221818962978,-0.5954371961386479,-20.05169701585233,12.92344352512663,12.92344352512663,164.8540282525435
1006,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.91325030474625,2012-03-10 03:25:10,2012-03-10 04:20:11,1804,12.0,"[[1331349910.0, 31.232436, 20.304089, 347.0], [1331350210.0, 31.232433, 20.304078, 345.7], [1331350510.0, 31.232434, 20.304093, 342.6], [1331350811.0, 31.23244, 20.304088, 345.5], [1331351111.0, 31.232436, 20.304073, 346.1], [1331351411.0, 31.232421, 20.30409, 342.6], [1331351711.0, 31.232422, 20.304119, 338.8], [1331352011.0, 31.232415, 20.304119, 335.4], [1331352312.0, 31.232424, 20.30409, 345.7], [1331352610.0, 31.23245, 20.304106, 352.6], [1331352912.0, 31.232443, 20.304078, 354.7], [1331353211.0, 31.232459, 20.304064, 357.0]]",200.0,1006,346.14166666666665,501.38128275317905,151.14027877222262,-3.78384375775725,47.49891438820836,-19.956972887566625,48.43365071412504,10.652738767596404,-9.228440513512442,3.0291636142903924,0.21541010921383227,1.266194983408971,14.674029963737524,14.674029963737524,151.14027877222262
1007,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.91325030474625,2012-03-10 03:45:11,2012-03-10 04:40:10,1805,12.0,"[[1331351111.0, 31.232436, 20.304073, 346.1], [1331351411.0, 31.232421, 20.30409, 342.6], [1331351711.0, 31.232422, 20.304119, 338.8], [1331352011.0, 31.232415, 20.304119, 335.4], [1331352312.0, 31.232424, 20.30409, 345.7], [1331352610.0, 31.23245, 20.304106, 352.6], [1331352912.0, 31.232443, 20.304078, 354.7], [1331353211.0, 31.232459, 20.304064, 357.0], [1331353512.0, 31.232439, 20.304131, 345.4], [1331353811.0, 31.232432, 20.304099, 349.7], [1331354111.0, 31.232422, 20.304113, 351.4], [1331354410.0, 31.232433, 20.30411, 354.6]]",200.0,1007,347.8333333333333,572.0282534958633,191.57304575533718,-6.774899554078658,33.809726847011106,-70.2808443156086,63.77816855494448,9.448524877928794,0.29099964350010055,2.5968170595980316,0.39393939393939387,9.408790326289914,19.32205181361155,19.32205181361155,191.57304575533718
1008,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,28.87142547979473,2012-03-10 04:05:12,2012-03-10 05:00:10,1806,12.0,"[[1331352312.0, 31.232424, 20.30409, 345.7], [1331352610.0, 31.23245, 20.304106, 352.6], [1331352912.0, 31.232443, 20.304078, 354.7], [1331353211.0, 31.232459, 20.304064, 357.0], [1331353512.0, 31.232439, 20.304131, 345.4], [1331353811.0, 31.232432, 20.304099, 349.7], [1331354111.0, 31.232422, 20.304113, 351.4], [1331354410.0, 31.232433, 20.30411, 354.6], [1331354711.0, 31.232458, 20.304084, 352.6], [1331355010.0, 31.232338, 20.304129, 335.8], [1331355310.0, 31.232478, 20.304085, 353.7], [1331355610.0, 31.23249, 20.304076, 359.2]]",200.0,1008,351.0333333333333,435.22001720781407,183.47393638269395,3.01952930678169,-44.67103077388827,24.627042365611885,95.46264022912933,15.233093994399278,-57.869666347700885,4.107325088811824,0.1679438245519263,18.12850402725754,28.951735744090797,28.951735744090797,183.47393638269395
