avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_white_storks
300.5142857142858,220.6110268404263,156.86478612434675,-1.2499794209598334,11.996883086812147,-115.33203224767294,328.04165115791994,138.86392159751128,-936.2139454333608,1.4024410408193058,0.5238095238095238,-0.6413635290127431,182.00237236844816,182.00237236844816,156.86478612434675,296,False
301.825,345.86967279551595,180.23670011621115,0.40215941646033737,6.6820900952621844,-2.0199791472691944,813.7848479808205,365.2488469233283,-141.83395809631588,2.8146591990930436,0.38169051034528706,1.0524610459853223,246.43334091137874,246.43334091137874,180.23670011621115,297,False
303.8666666666667,308.25481424077384,151.11468806985587,0.4951518515268054,-105.54952191922558,18.258993762063923,807.2414579452944,182.2037694103252,-1129.1442950418732,1.4303514707292466,0.5343667144834019,0.4925885551040011,244.63264440077862,244.63264440077862,151.11468806985587,298,False
304.77000000000004,260.9271466397789,135.62067806274806,0.06505792599850563,149.1526370325234,98.26835984658118,516.5079975945224,391.4365490071738,-80.04466353278372,-3.5510518396385153,0.24444444444444444,-1.7972528952087279,191.33723821928385,191.33723821928385,135.62067806274806,299,False
305.0833333333333,385.9108347082697,140.17491944172883,1.1275621823315343,297.54527930301157,227.26118407649255,299.308162659218,222.00449725672973,-294.8661895953721,-7.883600030582677,-0.06666666666666665,-3.660581776981231,199.77769391070404,199.77769391070404,140.17491944172883,300,False
305.46666666666664,175.47314764804634,136.0141286534119,-0.35138179457567653,,-175.47314764804634,143.79716906426737,138.14932380534597,,-42.01831671690234,-1.0,-10.09979818523479,299.7523890257568,299.7523890257568,136.0141286534119,301,False
308.2666666666667,109.31057133402088,240.19182612286824,0.6236976943951873,,109.31057133402088,295.43368339612874,166.93810595756486,,-9.127262558470559,-0.33333333333333337,-3.2405743814253696,218.72386083741725,218.72386083741725,240.19182612286824,302,False
304.4142857142857,300.5829330097779,143.6458259744356,-0.27616643504148575,2.8740528882590812,-209.34057166263915,647.7050937399397,196.73526267303546,-203.20806850865668,-0.6970247421782231,0.29277002188455997,-0.3989998180770309,280.41576436048763,280.41576436048763,143.6458259744356,303,False
305.46666666666664,175.47314764804634,136.0141286534119,-0.35138179457567653,,-175.47314764804634,143.79716906426737,138.14932380534597,,-42.01831671690234,-1.0,-10.09979818523479,299.7523890257568,299.7523890257568,136.0141286534119,304,False
305.46666666666664,175.47314764804634,136.0141286534119,-0.35138179457567653,,-175.47314764804634,143.79716906426737,138.14932380534597,,-42.01831671690234,-1.0,-10.09979818523479,299.7523890257568,299.7523890257568,136.0141286534119,305,False
300.76666666666665,348.4010234287172,137.36644604776433,-0.5011324674006541,29.30627114938744,-289.0033574118042,438.79266356572555,399.47493253576334,-551.7402673614814,3.8447783630774155,0.8280786712108251,1.0425545271626675,301.44649606241506,301.44649606241506,137.36644604776433,306,False
310.43333333333334,1498.4252097007045,179.89052381786786,11.800859605989046,,1498.4252097007045,222.7395491815931,222.08352443101683,,45.8042613308731,1.0,5.365555826543172,386.70056351556616,386.70056351556616,179.89052381786786,307,False
301.525,40.90363183482809,12.315972463923288,-0.26299508511333786,50.386459470936366,-40.90363183482809,187.986628516395,185.3236606398208,-803.1420379466225,5.567985203746793,1.0,1.4437598685923723,209.1449675769629,209.1449675769629,12.315972463923288,308,False
310.43333333333334,1498.4252097007045,179.89052381786786,11.800859605989046,,1498.4252097007045,222.7395491815931,222.08352443101683,,45.8042613308731,1.0,5.365555826543172,386.70056351556616,386.70056351556616,179.89052381786786,309,False
310.43333333333334,1498.4252097007045,179.89052381786786,11.800859605989046,,1498.4252097007045,222.7395491815931,222.08352443101683,,45.8042613308731,1.0,5.365555826543172,386.70056351556616,386.70056351556616,179.89052381786786,310,False
246.0,210.5137364476173,200.51098100405977,-4.928121186351554,-413.6084991479505,-76.04412454123222,10.984124463286426,6.494528007499538,-11.543534087210109,-2.8950558473308567,-0.6666666666666669,-20.50616010502678,6.049755518498654,6.049755518498654,200.51098100405977,311,False
248.20000000000002,252.91531371710747,174.0828044446916,-0.638497605116557,-164.00868774402912,-76.98291829783061,27.22227016390285,9.426971228270329,13.0866368198888,5.179547634790092,0.3333333333333333,3.7926552790293497,11.930223777186828,11.930223777186828,174.0828044446916,312,False
248.325,295.3168909865976,127.36252624150963,3.65112597611844,-581.2872393260911,-77.921712054429,19.77037918409983,10.899041373024719,27.708095462127833,9.802537854117908,0.6666666666666669,13.070181007132968,15.799578758717795,15.799578758717795,127.36252624150963,313,False
289.56666666666666,125.66553425836169,212.4242886269594,-0.488963012435853,,-125.66553425836169,161.32771489927873,158.7331905662442,,-51.496215823721606,-1.0,-27.935638530444134,132.38212856743405,132.38212856743405,212.4242886269594,314,False
289.56666666666666,125.66553425836169,212.4242886269594,-0.488963012435853,,-125.66553425836169,161.32771489927873,158.7331905662442,,-51.496215823721606,-1.0,-27.935638530444134,132.38212856743405,132.38212856743405,212.4242886269594,315,False
282.2333333333333,327.71349184522944,127.61554443574212,0.1752558856213594,368.5249845200132,150.53075506976512,381.72222748465424,109.16533726905746,655.4846253090044,0.8429298191167505,0.3333333333333333,2.0311946207335856,231.2902770919689,231.2902770919689,127.61554443574212,316,False
277.9,371.59464747771983,177.865848015751,-0.012221041353073489,-51.0775794122636,9.010673253442178,747.2745862032739,252.58643405684546,-159.0957560970749,0.30029376520987966,0.19999999999999998,0.7380167904934426,263.3945501923082,263.3945501923082,177.865848015751,317,False
280.23750000000007,419.7688259251617,195.44472856756283,0.2869960547003827,-120.17541834752062,46.356029446902504,628.2507035855331,252.81185512411815,-693.9685628304148,-0.4623028620503272,0.0,0.7296714228386723,298.71216673776917,298.71216673776917,195.44472856756283,318,False
256.45,101.32478138873061,79.93783527501,0.013246124470867038,-201.57660089830097,-6.686714446735323,167.256315896126,159.76898300819678,-274.5689841976837,35.647057520653824,1.0,11.357087089439103,185.69528768729685,185.69528768729685,79.93783527501,319,False
271.40000000000003,532.2148415934344,210.99551025962364,-0.03931941753523671,-1084.4878261993513,-63.51200587729167,203.6790934147726,44.30984383683308,-1859.1144349175647,-4.158486786065506,-0.3333333333333334,-1.5605700816388435,225.43821056888453,225.43821056888453,210.99551025962364,320,False
259.0,119.34061355889588,98.49178867067614,-0.053755757317082896,-27.495571019012395,6.877986141449102,397.73254049498973,361.58984835973916,-178.30739576185434,12.04181251125642,0.3571428571428571,2.2472693688050525,189.39125866948183,189.39125866948183,98.49178867067614,321,False
260.5416666666667,247.1774661775702,123.9663037018554,-0.288273743302986,-35.639958752103745,-17.094266312536043,523.5528005457596,348.4490944578495,-98.17878817137077,11.030634238462188,0.2727272727272727,4.558780799293367,158.48192029184568,158.48192029184568,123.9663037018554,322,False
261.7888888888889,266.43955305245794,122.20216870721646,-0.42066497963527255,4.3179264060355775,-43.74623707296382,381.1673240209959,211.07142615277905,62.63821566670564,-0.5065876152832796,-0.05555555555555555,2.382862391520412,158.68116203520242,158.68116203520242,122.20216870721646,323,False
261.98,330.54572863409504,95.76143656148548,-2.229829054776402,416.4595614151963,-325.4347914980324,162.93019808798888,127.37886302648383,767.4764442764676,-7.988927738927733,-0.19999999999999998,0.7586533472126309,135.3155264953317,135.3155264953317,95.76143656148548,324,False
272.37142857142857,365.1219117418517,199.81322177239585,11.152956154500874,-196.64301547788327,-5.48663025925805,69.81282987124895,57.04122690852045,433.99916651840465,3.135071460937024,0.4285714285714286,5.270138948069511,38.41484267025226,38.41484267025226,199.81322177239585,325,False
273.19090909090914,427.2576399146448,221.1781738249574,10.059855075055527,83.91776101447886,68.22526394094,95.86675560402347,51.72080652658622,174.10680284813265,2.202893489717175,0.34545454545454546,10.148946165752523,31.74659562818478,31.74659562818478,221.1781738249574,326,False
274.50000000000006,542.0280147862175,207.8833798913743,1.3418262981277542,-138.40452396855744,-26.95314727718511,46.98922876657674,4.748167324166003,-13.176955623307375,0.4525201553572924,0.2595495470347952,6.51173176367015,14.276058206821885,14.276058206821885,207.8833798913743,327,False
275.12857142857143,600.4936531969145,169.76932162776077,-11.481696282998836,-8.554289671088554,-153.5546536990566,29.621617745136,4.11289670027918,43.68483562065015,-2.0213527063881083,0.0,5.772899262634667,16.47427335149293,16.47427335149293,169.76932162776077,328,False
268.7,527.2751864509062,221.58255605251128,52.92668793354924,405.98797841700485,-58.452620088612925,6.0602162177156345,4.776825606756847,-14.002984690000687,-2.580841638981193,-0.9999999999999999,-21.772240427368555,5.0455172472627305,5.0455172472627305,221.58255605251128,329,False
275.8,567.2878344320216,126.90145806574034,-53.55012322814286,,-567.2878344320216,6.151931897961937,2.7721934486913336,,-3.5000000000000377,-0.33333333333333337,-13.255598345173416,10.253219829936562,10.253219829936562,126.90145806574034,330,False
270.0111111111111,545.4729386197413,219.87577573979132,2.5876223599958705,119.85992041096966,7.8702726588235725,29.319907538146666,2.3766622231252814,-7.314154003190183,0.9664074971203211,0.2222222222222222,-5.822932036329883,12.225188385540019,12.225188385540019,219.87577573979132,331,False
268.7916666666667,541.5847675470335,211.47171581655857,4.774986967146799,183.21805448154257,21.82630074346748,48.78924477966476,5.52675219609238,5.668120626184445,-0.08594304246479006,-0.1515151515151515,-2.35825019694101,14.792540875095305,14.792540875095305,211.47171581655857,332,False
270.76666666666665,482.28592495880474,216.0480682240328,0.6971311581703723,48.033458026127114,-5.436081223519747,50.92553302827771,11.77708923478638,8.690605653324159,0.7244538407329203,0.3333333333333333,8.450917685268502,15.426917233330437,15.426917233330437,216.0480682240328,333,False
267.7083333333333,575.4971843344575,186.67997842452812,3.694520575147345,103.36304399727263,24.950392283768473,90.58195947146751,34.23534019071546,128.82684733144066,-10.192846250480232,0.3333333333333333,4.423337287964626,27.458790987162544,27.458790987162544,186.67997842452812,334,False
266.73333333333335,494.7797449271714,185.46445565370652,9.303331959930714,-79.92118564347601,86.94678291172303,118.4598172615522,6.570949250378939,-9.31111647642293,0.9072593058022057,-0.0606060606060606,14.013433225076415,35.855139014946644,35.855139014946644,185.46445565370652,335,False
263.025,449.0242355883808,189.41425215606503,2.3120291562792086,169.28377233773745,8.801647009321561,102.76315904090197,6.222201252279987,-20.392026985804296,2.5287350804826465,0.21428571428571427,18.384854494720777,48.85900269340707,48.85900269340707,189.41425215606503,336,False
263.575,335.2135997036643,214.07379929409072,6.70476330835226,-317.4311746107733,335.2135997036643,39.13681455443678,37.439177061301066,729.7071648068911,41.24560667794517,1.0,40.493629423168606,43.277998997502614,43.277998997502614,214.07379929409072,337,False
260.02,675.5362824368009,258.3958504455393,7.356829186193106,14.895862782044787,195.21949241836907,15.995132960519111,7.2291164288517065,167.39154141895784,-6.8238097426671676,-0.39999999999999997,-4.6719945490933865,14.19652256953728,14.19652256953728,258.3958504455393,338,False
260.81111111111113,497.80306114377953,253.09728547584405,4.720709771160391,-3.8036150607904538,73.25625725633587,29.938936123173157,2.160408409296619,36.52843205459691,-0.7018435173085953,0.2222222222222222,4.964929132813049,12.903784927129436,12.903784927129436,253.09728547584405,339,False
260.7846153846154,506.5516970640602,213.8519484142477,-1.561869903941458,-70.64221026766747,-20.473004476265803,37.72144899300337,2.5082881111777575,24.87276161222879,-0.9095635485894816,0.0,-2.6901965094540667,10.766532894983888,10.766532894983888,213.8519484142477,340,False
261.2625,500.9035266223853,168.81806618420757,2.8752106913921853,45.494155460879504,-45.13714430568052,18.867058093787264,4.982386581542289,29.179762992810186,2.1019728172754593,-0.21428571428571427,-3.3590612227270507,8.983063523714415,8.983063523714415,168.81806618420757,341,False
256.575,282.5579264013552,259.5186301979019,-0.45342870090153453,-563.6720253366141,-150.59031342754548,174.04287734964774,100.94419081499855,-1599.9011915712579,2.3221850613154893,0.0,1.1341402836274246,193.649407497809,193.649407497809,259.5186301979019,342,False
258.5583333333334,445.842946506085,171.27074004905927,-6.944935946767553,76.65301446873913,-65.14828611161346,983.7090157601608,96.55573244455518,-10.334724528116062,-1.2106575394263144,-0.29008478786241815,-2.3999692925401632,297.676424378637,297.676424378637,171.27074004905927,343,False
258.25000000000006,497.07342482573165,144.39967424943762,-1.3353795289703712,-83.67372215861188,-75.76850554249633,774.0916110222479,476.31073037472794,9.26370756527548,2.206039683135415,0.5343667144834019,1.4663017004608072,234.53688165012693,234.53688165012693,144.39967424943762,344,False
259.42499999999995,415.0910137551012,162.70497313033707,-0.74957836267841,97.8184227874199,-54.45963876478466,823.9041948316733,268.6358471669178,408.845672862466,1.0882760650202592,0.47329623282815597,1.0410048041597577,249.84982424291564,249.84982424291564,162.70497313033707,345,False
261.4916666666667,422.45826075402255,192.82068647790285,-0.22634640644069695,-87.95692140938314,108.61761443652226,884.3616255013346,262.9418050381847,251.8434595510152,2.361833650003506,0.6969696969696969,1.1490501078934887,268.010747647399,268.010747647399,192.82068647790285,346,False
264.0833333333333,311.5629068187833,214.48634144810177,-0.23256509992888752,-77.32166368870978,-91.98380863723192,978.3401984084488,358.4942598388346,-96.99480989546359,1.7915488623274392,0.6870429186215167,0.2692785465161492,296.4005026210724,296.4005026210724,214.48634144810177,347,False
