Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,class
94,0.0,-0.3024026378600349,16.780893730861333,5.835737539041388,6.0,165.86912299022504,20.131279012600658,165.86912299022504,92.33232331445876,,2002-05-31 07:56:13,2002-05-31 07:56:18,23,6.0,"[[1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",165.86912299022504,94,235.5,9263.444859976033,95.12333639471149,-0.312912393411665,-5475.32920043786,-5902.05397328154,94.27523658205033,92.33232331441614,-21027269.42714441,-400.0,-0.7745966692414834,-1.1716074990465286,18855.047316410062,18855.047316410062,95.12333639471149,4
95,1.0,-0.3024026378600349,16.780893730861333,5.835737539041388,6.0,165.86912299022504,20.131279012600658,165.86912299022504,189.70848702631173,,2002-05-31 07:56:25,2002-05-31 07:56:36,23,12.0,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",165.86912299022504,95,237.58333333333331,8706.002229189533,82.72242700139077,-0.1604377335581744,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.7084870263112,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077,4
96,2.0,-0.3024026378600349,16.780893730861333,5.835737539041388,6.0,165.86912299022504,20.131279012600658,165.86912299022504,149.49717119425554,,2002-05-31 07:56:37,2002-05-31 07:56:45,23,9.0,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",165.86912299022504,96,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553763,18865.43327634485,18865.43327634485,56.518996833214125,4
97,3.0,-0.3024026378600349,16.780893730861333,5.835737539041388,6.0,165.86912299022504,20.131279012600658,165.86912299022504,38.59948489011986,,2002-05-31 07:56:59,2002-05-31 07:57:01,23,3.0,"[[1022831819.0, 8.56401, 50.11782, 236.0], [1022831820.0, 8.56418, 50.11795, 236.0], [1022831821.0, 8.56433, 50.1181, 236.0]]",165.86912299022504,97,236.0,7311.684238698263,36.3241123623452,-0.3875878052475895,,-7311.684238698263,38.6781480954601,38.5994848899177,,0.0,,0.0,19339.07404773005,19339.07404773005,36.3241123623452,4
98,4.0,-0.3024026378600349,16.780893730861333,5.835737539041388,6.0,165.86912299022504,20.131279012600658,165.86912299022504,127.99232603326456,,2002-05-31 07:57:05,2002-05-31 07:57:12,23,8.0,"[[1022831825.0, 8.5651, 50.11864, 233.0], [1022831826.0, 8.56532, 50.11874, 232.0], [1022831827.0, 8.56552, 50.11886, 233.0], [1022831828.0, 8.56567, 50.119, 235.0], [1022831829.0, 8.56582, 50.11914, 236.0], [1022831830.0, 8.566, 50.11926, 237.0], [1022831831.0, 8.56625, 50.11932, 236.0], [1022831832.0, 8.5665, 50.11936, 236.0]]",165.86912299022504,98,234.75,10279.715670990006,51.413911134667934,0.1967834153307662,2855.1953416995952,3553.593994860051,132.68305098344203,127.9923260334002,-197786828.7122081,428.57142857142856,0.6943650748294136,1.2965551487287434,18954.721569063146,18954.721569063146,51.413911134667934,4
99,0.0,-0.3478180749756321,5.445207746115959,3.5252491492879985,5.0,189.45260559658115,20.131279012600658,189.45260559658115,189.70848702631173,,2002-05-31 07:56:25,2002-05-31 07:56:36,24,12.0,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",189.45260559658115,99,237.58333333333331,8706.002229189533,82.72242700139077,-0.1604377335581744,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.7084870263112,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077,4
100,1.0,-0.3478180749756321,5.445207746115959,3.5252491492879985,5.0,189.45260559658115,20.131279012600658,189.45260559658115,149.49717119425554,,2002-05-31 07:56:37,2002-05-31 07:56:45,24,9.0,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",189.45260559658115,100,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553763,18865.43327634485,18865.43327634485,56.518996833214125,4
101,2.0,-0.3478180749756321,5.445207746115959,3.5252491492879985,5.0,189.45260559658115,20.131279012600658,189.45260559658115,38.59948489011986,,2002-05-31 07:56:59,2002-05-31 07:57:01,24,3.0,"[[1022831819.0, 8.56401, 50.11782, 236.0], [1022831820.0, 8.56418, 50.11795, 236.0], [1022831821.0, 8.56433, 50.1181, 236.0]]",189.45260559658115,101,236.0,7311.684238698263,36.3241123623452,-0.3875878052475895,,-7311.684238698263,38.6781480954601,38.5994848899177,,0.0,,0.0,19339.07404773005,19339.07404773005,36.3241123623452,4
102,3.0,-0.3478180749756321,5.445207746115959,3.5252491492879985,5.0,189.45260559658115,20.131279012600658,189.45260559658115,339.21243388923483,,2002-05-31 07:57:05,2002-05-31 07:57:24,24,20.0,"[[1022831825.0, 8.5651, 50.11864, 233.0], [1022831826.0, 8.56532, 50.11874, 232.0], [1022831827.0, 8.56552, 50.11886, 233.0], [1022831828.0, 8.56567, 50.119, 235.0], [1022831829.0, 8.56582, 50.11914, 236.0], [1022831830.0, 8.566, 50.11926, 237.0], [1022831831.0, 8.56625, 50.11932, 236.0], [1022831832.0, 8.5665, 50.11936, 236.0], [1022831833.0, 8.5667, 50.11947, 237.0], [1022831834.0, 8.56685, 50.11962, 239.0], [1022831835.0, 8.56698, 50.11975, 240.0], [1022831836.0, 8.56714, 50.11986, 242.0], [1022831837.0, 8.56737, 50.11995, 243.0], [1022831838.0, 8.56758, 50.12004, 242.0], [1022831839.0, 8.56781, 50.1201, 243.0], [1022831840.0, 8.56806, 50.12016, 243.0], [1022831841.0, 8.56826, 50.12025, 243.0], [1022831842.0, 8.56841, 50.12039, 245.0], [1022831843.0, 8.56855, 50.12053, 246.0], [1022831844.0, 8.56862, 50.12069, 244.0]]",189.45260559658115,102,239.25,11130.43539946189,47.76631907128981,-0.1093323219735692,-543.0181541474908,-2166.535374360278,353.0102366836206,339.2124338895279,-13828767.647116471,578.9473684210527,0.902653948858426,1.7864553658146922,18579.48614124319,18579.48614124319,47.76631907128981,4
103,0.0,-0.3487654636033914,3.0292514240936934,4.628210515545298,4.0,272.4705545564952,81.41519488893042,272.4705545564952,149.49717119425554,,2002-05-31 07:56:37,2002-05-31 07:56:45,25,9.0,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",272.4705545564952,103,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553763,18865.43327634485,18865.43327634485,56.518996833214125,4
104,1.0,-0.3487654636033914,3.0292514240936934,4.628210515545298,4.0,272.4705545564952,81.41519488893042,272.4705545564952,38.59948489011986,,2002-05-31 07:56:59,2002-05-31 07:57:01,25,3.0,"[[1022831819.0, 8.56401, 50.11782, 236.0], [1022831820.0, 8.56418, 50.11795, 236.0], [1022831821.0, 8.56433, 50.1181, 236.0]]",272.4705545564952,104,236.0,7311.684238698263,36.3241123623452,-0.3875878052475895,,-7311.684238698263,38.6781480954601,38.5994848899177,,0.0,,0.0,19339.07404773005,19339.07404773005,36.3241123623452,4
105,2.0,-0.3487654636033914,3.0292514240936934,4.628210515545298,4.0,272.4705545564952,81.41519488893042,272.4705545564952,339.21243388923483,,2002-05-31 07:57:05,2002-05-31 07:57:24,25,20.0,"[[1022831825.0, 8.5651, 50.11864, 233.0], [1022831826.0, 8.56532, 50.11874, 232.0], [1022831827.0, 8.56552, 50.11886, 233.0], [1022831828.0, 8.56567, 50.119, 235.0], [1022831829.0, 8.56582, 50.11914, 236.0], [1022831830.0, 8.566, 50.11926, 237.0], [1022831831.0, 8.56625, 50.11932, 236.0], [1022831832.0, 8.5665, 50.11936, 236.0], [1022831833.0, 8.5667, 50.11947, 237.0], [1022831834.0, 8.56685, 50.11962, 239.0], [1022831835.0, 8.56698, 50.11975, 240.0], [1022831836.0, 8.56714, 50.11986, 242.0], [1022831837.0, 8.56737, 50.11995, 243.0], [1022831838.0, 8.56758, 50.12004, 242.0], [1022831839.0, 8.56781, 50.1201, 243.0], [1022831840.0, 8.56806, 50.12016, 243.0], [1022831841.0, 8.56826, 50.12025, 243.0], [1022831842.0, 8.56841, 50.12039, 245.0], [1022831843.0, 8.56855, 50.12053, 246.0], [1022831844.0, 8.56862, 50.12069, 244.0]]",272.4705545564952,105,239.25,11130.43539946189,47.76631907128981,-0.1093323219735692,-543.0181541474908,-2166.535374360278,353.0102366836206,339.2124338895279,-13828767.647116471,578.9473684210527,0.902653948858426,1.7864553658146922,18579.48614124319,18579.48614124319,47.76631907128981,4
106,0.0,-0.3198760481586076,9.593250290403292,6.753610432241386,4.0,272.4705545564952,81.41519488893042,272.4705545564952,38.59948489011986,,2002-05-31 07:56:59,2002-05-31 07:57:01,26,3.0,"[[1022831819.0, 8.56401, 50.11782, 236.0], [1022831820.0, 8.56418, 50.11795, 236.0], [1022831821.0, 8.56433, 50.1181, 236.0]]",272.4705545564952,106,236.0,7311.684238698263,36.3241123623452,-0.3875878052475895,,-7311.684238698263,38.6781480954601,38.5994848899177,,0.0,,0.0,19339.07404773005,19339.07404773005,36.3241123623452,4
107,1.0,-0.3198760481586076,9.593250290403292,6.753610432241386,4.0,272.4705545564952,81.41519488893042,272.4705545564952,339.21243388923483,,2002-05-31 07:57:05,2002-05-31 07:57:24,26,20.0,"[[1022831825.0, 8.5651, 50.11864, 233.0], [1022831826.0, 8.56532, 50.11874, 232.0], [1022831827.0, 8.56552, 50.11886, 233.0], [1022831828.0, 8.56567, 50.119, 235.0], [1022831829.0, 8.56582, 50.11914, 236.0], [1022831830.0, 8.566, 50.11926, 237.0], [1022831831.0, 8.56625, 50.11932, 236.0], [1022831832.0, 8.5665, 50.11936, 236.0], [1022831833.0, 8.5667, 50.11947, 237.0], [1022831834.0, 8.56685, 50.11962, 239.0], [1022831835.0, 8.56698, 50.11975, 240.0], [1022831836.0, 8.56714, 50.11986, 242.0], [1022831837.0, 8.56737, 50.11995, 243.0], [1022831838.0, 8.56758, 50.12004, 242.0], [1022831839.0, 8.56781, 50.1201, 243.0], [1022831840.0, 8.56806, 50.12016, 243.0], [1022831841.0, 8.56826, 50.12025, 243.0], [1022831842.0, 8.56841, 50.12039, 245.0], [1022831843.0, 8.56855, 50.12053, 246.0], [1022831844.0, 8.56862, 50.12069, 244.0]]",272.4705545564952,107,239.25,11130.43539946189,47.76631907128981,-0.1093323219735692,-543.0181541474908,-2166.535374360278,353.0102366836206,339.2124338895279,-13828767.647116471,578.9473684210527,0.902653948858426,1.7864553658146922,18579.48614124319,18579.48614124319,47.76631907128981,4
108,2.0,-0.3198760481586076,9.593250290403292,6.753610432241386,4.0,272.4705545564952,81.41519488893042,272.4705545564952,87.85670296400896,,2002-05-31 07:57:38,2002-05-31 07:57:43,26,6.0,"[[1022831858.0, 8.57073, 50.12292, 245.0], [1022831859.0, 8.57079, 50.12308, 245.0], [1022831860.0, 8.57086, 50.12324, 247.0], [1022831861.0, 8.57097, 50.12338, 247.0], [1022831862.0, 8.57114, 50.12351, 247.0], [1022831863.0, 8.5713, 50.12362, 248.0]]",272.4705545564952,108,246.5,7370.592982474576,27.780446517171413,0.4082258860057339,291.59755833258777,7370.592982474576,89.93319343341224,87.85670296390495,-798881652.7705301,600.0,0.8563488385776752,1.9115141343206965,17986.63868668245,17986.63868668245,27.780446517171413,4
109,0.0,-0.2763401500124621,3.792185070594202,6.240279408649745,5.0,90.5345115063482,20.09070631135461,90.5345115063482,339.21243388923483,,2002-05-31 07:57:05,2002-05-31 07:57:24,27,20.0,"[[1022831825.0, 8.5651, 50.11864, 233.0], [1022831826.0, 8.56532, 50.11874, 232.0], [1022831827.0, 8.56552, 50.11886, 233.0], [1022831828.0, 8.56567, 50.119, 235.0], [1022831829.0, 8.56582, 50.11914, 236.0], [1022831830.0, 8.566, 50.11926, 237.0], [1022831831.0, 8.56625, 50.11932, 236.0], [1022831832.0, 8.5665, 50.11936, 236.0], [1022831833.0, 8.5667, 50.11947, 237.0], [1022831834.0, 8.56685, 50.11962, 239.0], [1022831835.0, 8.56698, 50.11975, 240.0], [1022831836.0, 8.56714, 50.11986, 242.0], [1022831837.0, 8.56737, 50.11995, 243.0], [1022831838.0, 8.56758, 50.12004, 242.0], [1022831839.0, 8.56781, 50.1201, 243.0], [1022831840.0, 8.56806, 50.12016, 243.0], [1022831841.0, 8.56826, 50.12025, 243.0], [1022831842.0, 8.56841, 50.12039, 245.0], [1022831843.0, 8.56855, 50.12053, 246.0], [1022831844.0, 8.56862, 50.12069, 244.0]]",90.5345115063482,109,239.25,11130.43539946189,47.76631907128981,-0.1093323219735692,-543.0181541474908,-2166.535374360278,353.0102366836206,339.2124338895279,-13828767.647116471,578.9473684210527,0.902653948858426,1.7864553658146922,18579.48614124319,18579.48614124319,47.76631907128981,4
110,1.0,-0.2763401500124621,3.792185070594202,6.240279408649745,5.0,90.5345115063482,20.09070631135461,90.5345115063482,87.85670296400896,,2002-05-31 07:57:38,2002-05-31 07:57:43,27,6.0,"[[1022831858.0, 8.57073, 50.12292, 245.0], [1022831859.0, 8.57079, 50.12308, 245.0], [1022831860.0, 8.57086, 50.12324, 247.0], [1022831861.0, 8.57097, 50.12338, 247.0], [1022831862.0, 8.57114, 50.12351, 247.0], [1022831863.0, 8.5713, 50.12362, 248.0]]",90.5345115063482,110,246.5,7370.592982474576,27.780446517171413,0.4082258860057339,291.59755833258777,7370.592982474576,89.93319343341224,87.85670296390495,-798881652.7705301,600.0,0.8563488385776752,1.9115141343206965,17986.63868668245,17986.63868668245,27.780446517171413,4
111,2.0,-0.2763401500124621,3.792185070594202,6.240279408649745,5.0,90.5345115063482,20.09070631135461,90.5345115063482,55.4010729802342,,2002-05-31 07:57:51,2002-05-31 07:57:54,27,4.0,"[[1022831871.0, 8.57158, 50.12503, 244.0], [1022831872.0, 8.57155, 50.1252, 243.0], [1022831873.0, 8.5715, 50.12537, 244.0], [1022831874.0, 8.57144, 50.12552, 243.0]]",90.5345115063482,111,243.5,3964.155629304656,349.4945262299636,-0.2070207877971589,518.8081710082884,-3964.155629304656,55.56019416474953,55.401072980028985,-2226507935.7724247,-333.3333333333333,-0.4082482904638631,-1.117073771470875,18520.06472158318,18520.06472158318,349.4945262299636,4
112,3.0,-0.2763401500124621,3.792185070594202,6.240279408649745,5.0,90.5345115063482,20.09070631135461,90.5345115063482,88.29245049944643,,2002-05-31 07:57:55,2002-05-31 07:58:00,27,6.0,"[[1022831875.0, 8.57142, 50.1257, 242.0], [1022831876.0, 8.57147, 50.12587, 244.0], [1022831877.0, 8.57157, 50.12602, 244.0], [1022831878.0, 8.57165, 50.12617, 246.0], [1022831879.0, 8.57168, 50.12632, 247.0], [1022831880.0, 8.57163, 50.12648, 249.0]]",90.5345115063482,112,245.33333333333331,92415.89402950797,81.73490743130571,5.005390913693785,109633.68587184577,84498.22917724453,90.31921432861452,88.29245049944782,870089278.6767024,1400.0,0.966091783079296,4.39721501790634,18063.8428657229,18063.8428657229,81.73490743130571,4
113,0.0,-0.1562613432082377,4.130072057074964,18.661258337023604,5.0,136.8298620641972,20.09070631135461,136.8298620641972,192.84832626933823,,2002-05-31 07:57:13,2002-05-31 07:57:24,28,12.0,"[[1022831833.0, 8.5667, 50.11947, 237.0], [1022831834.0, 8.56685, 50.11962, 239.0], [1022831835.0, 8.56698, 50.11975, 240.0], [1022831836.0, 8.56714, 50.11986, 242.0], [1022831837.0, 8.56737, 50.11995, 243.0], [1022831838.0, 8.56758, 50.12004, 242.0], [1022831839.0, 8.56781, 50.1201, 243.0], [1022831840.0, 8.56806, 50.12016, 243.0], [1022831841.0, 8.56826, 50.12025, 243.0], [1022831842.0, 8.56841, 50.12039, 245.0], [1022831843.0, 8.56855, 50.12053, 246.0], [1022831844.0, 8.56862, 50.12069, 244.0]]",136.8298620641972,113,242.25,9534.82896550314,45.29864652537597,-0.081192053959438,-1888.5983305130185,-1699.794719830276,201.51392289452025,192.8483262692167,308869151.8484233,636.3636363636361,0.8493327995650773,1.9840118101150783,18319.44753586547,18319.44753586547,45.29864652537597,4
114,1.0,-0.1562613432082377,4.130072057074964,18.661258337023604,5.0,136.8298620641972,20.09070631135461,136.8298620641972,87.85670296400896,,2002-05-31 07:57:38,2002-05-31 07:57:43,28,6.0,"[[1022831858.0, 8.57073, 50.12292, 245.0], [1022831859.0, 8.57079, 50.12308, 245.0], [1022831860.0, 8.57086, 50.12324, 247.0], [1022831861.0, 8.57097, 50.12338, 247.0], [1022831862.0, 8.57114, 50.12351, 247.0], [1022831863.0, 8.5713, 50.12362, 248.0]]",136.8298620641972,114,246.5,7370.592982474576,27.780446517171413,0.4082258860057339,291.59755833258777,7370.592982474576,89.93319343341224,87.85670296390495,-798881652.7705301,600.0,0.8563488385776752,1.9115141343206965,17986.63868668245,17986.63868668245,27.780446517171413,4
115,2.0,-0.1562613432082377,4.130072057074964,18.661258337023604,5.0,136.8298620641972,20.09070631135461,136.8298620641972,55.4010729802342,,2002-05-31 07:57:51,2002-05-31 07:57:54,28,4.0,"[[1022831871.0, 8.57158, 50.12503, 244.0], [1022831872.0, 8.57155, 50.1252, 243.0], [1022831873.0, 8.5715, 50.12537, 244.0], [1022831874.0, 8.57144, 50.12552, 243.0]]",136.8298620641972,115,243.5,3964.155629304656,349.4945262299636,-0.2070207877971589,518.8081710082884,-3964.155629304656,55.56019416474953,55.401072980028985,-2226507935.7724247,-333.3333333333333,-0.4082482904638631,-1.117073771470875,18520.06472158318,18520.06472158318,349.4945262299636,4
116,3.0,-0.1562613432082377,4.130072057074964,18.661258337023604,5.0,136.8298620641972,20.09070631135461,136.8298620641972,141.32047435906375,,2002-05-31 07:57:55,2002-05-31 07:58:12,28,18.0,"[[1022831875.0, 8.57142, 50.1257, 242.0], [1022831876.0, 8.57147, 50.12587, 244.0], [1022831877.0, 8.57157, 50.12602, 244.0], [1022831878.0, 8.57165, 50.12617, 246.0], [1022831879.0, 8.57168, 50.12632, 247.0], [1022831880.0, 8.57163, 50.12648, 249.0], [1022831881.0, 8.57156, 50.12663, 250.0], [1022831882.0, 8.5714, 50.12673, 250.0], [1022831883.0, 8.57123, 50.12684, 252.0], [1022831884.0, 8.57104, 50.1269, 252.0], [1022831885.0, 8.57086, 50.12691, 252.0], [1022831886.0, 8.5707, 50.12688, 253.0], [1022831887.0, 8.57061, 50.12679, 253.0], [1022831888.0, 8.57065, 50.12669, 254.0], [1022831889.0, 8.57073, 50.12659, 253.0], [1022831890.0, 8.57088, 50.12649, 254.0], [1022831891.0, 8.57107, 50.12642, 254.0], [1022831892.0, 8.57129, 50.12641, 255.0]]",136.8298620641972,116,250.22222222222223,39141.6639525898,181.62466793233625,0.0889192536986486,-2552.8615929759667,5211.073411718317,263.7059769185651,80.54646434597734,88910429.14253932,764.7058823529414,0.9498130845155232,2.610322165783016,15512.116289327363,15512.116289327363,181.62466793233625,4
