,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
2413,0.0,0.3188274114625821,7.976040491063532,0.15109412480457657,2.0,998.8585968737415,904.8617993723778,998.8585968737415,160.57310382987595,2014-07-08 13:09:22,2014-07-08 13:24:03,2392,6.0,"[[1404824962.0, 2.9785367, 51.2168636, -4.0], [1404825139.0, 2.9778494, 51.2173745, -1.0], [1404825316.0, 2.978122, 51.2162648, 98.0], [1404825491.0, 2.977793, 51.2173533, -5.0], [1404825667.0, 2.9778235, 51.2173447, -2.0], [1404825843.0, 2.9778004, 51.2173318, -1.0]]",998.8585968737415
2414,1.0,0.3188274114625821,7.976040491063532,0.15109412480457657,2.0,998.8585968737415,904.8617993723778,998.8585968737415,31.48454624320105,2014-07-08 13:26:59,2014-07-08 14:05:24,2392,14.0,"[[1404826019.0, 2.9748481, 51.2082607, 6.0], [1404826194.0, 2.9749762, 51.2083812, 3.0], [1404826371.0, 2.975062, 51.2083507, 2.0], [1404826547.0, 2.9750896, 51.2082509, 12.0], [1404826723.0, 2.9750807, 51.2082977, 11.0], [1404826898.0, 2.9750829, 51.20827, 11.0], [1404827078.0, 2.9751795, 51.2082323, 17.0], [1404827251.0, 2.9750973, 51.2082746, 7.0], [1404827435.0, 2.9750013, 51.208284, -2.0], [1404827619.0, 2.9751299, 51.2082878, 17.0], [1404827795.0, 2.9750687, 51.2081815, 19.0], [1404827970.0, 2.9751229, 51.2082847, 1.0], [1404828148.0, 2.9750655, 51.2083906, 7.0], [1404828324.0, 2.9750963, 51.2083768, 27.0]]",998.8585968737415
2415,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,173.12196162530986,2014-07-08 13:29:54,2014-07-08 14:26:11,2393,20.0,"[[1404826194.0, 2.9749762, 51.2083812, 3.0], [1404826371.0, 2.975062, 51.2083507, 2.0], [1404826547.0, 2.9750896, 51.2082509, 12.0], [1404826723.0, 2.9750807, 51.2082977, 11.0], [1404826898.0, 2.9750829, 51.20827, 11.0], [1404827078.0, 2.9751795, 51.2082323, 17.0], [1404827251.0, 2.9750973, 51.2082746, 7.0], [1404827435.0, 2.9750013, 51.208284, -2.0], [1404827619.0, 2.9751299, 51.2082878, 17.0], [1404827795.0, 2.9750687, 51.2081815, 19.0], [1404827970.0, 2.9751229, 51.2082847, 1.0], [1404828148.0, 2.9750655, 51.2083906, 7.0], [1404828324.0, 2.9750963, 51.2083768, 27.0], [1404828499.0, 2.9750108, 51.2080419, 14.0], [1404828675.0, 2.9753053, 51.2084028, 8.0], [1404828853.0, 2.9749351, 51.2095955, 24.0], [1404829039.0, 2.975036, 51.2082538, 15.0], [1404829220.0, 2.9749732, 51.2082886, 12.0], [1404829395.0, 2.9749972, 51.208266, 1.0], [1404829571.0, 2.9750547, 51.2082731, 11.0]]",200.0
2416,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,173.12196162530986,2014-07-08 13:47:31,2014-07-08 14:44:34,2394,20.0,"[[1404827251.0, 2.9750973, 51.2082746, 7.0], [1404827435.0, 2.9750013, 51.208284, -2.0], [1404827619.0, 2.9751299, 51.2082878, 17.0], [1404827795.0, 2.9750687, 51.2081815, 19.0], [1404827970.0, 2.9751229, 51.2082847, 1.0], [1404828148.0, 2.9750655, 51.2083906, 7.0], [1404828324.0, 2.9750963, 51.2083768, 27.0], [1404828499.0, 2.9750108, 51.2080419, 14.0], [1404828675.0, 2.9753053, 51.2084028, 8.0], [1404828853.0, 2.9749351, 51.2095955, 24.0], [1404829039.0, 2.975036, 51.2082538, 15.0], [1404829220.0, 2.9749732, 51.2082886, 12.0], [1404829395.0, 2.9749972, 51.208266, 1.0], [1404829571.0, 2.9750547, 51.2082731, 11.0], [1404829747.0, 2.9750021, 51.2082538, 6.0], [1404829943.0, 2.9750296, 51.2082274, 13.0], [1404830117.0, 2.9750747, 51.2081626, 50.0], [1404830318.0, 2.9750552, 51.2082938, 21.0], [1404830499.0, 2.9750633, 51.2082936, 22.0], [1404830674.0, 2.9731192, 51.2087582, 3.0]]",200.0
2417,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,338.90182212550485,2014-07-08 14:08:19,2014-07-08 15:05:21,2395,20.0,"[[1404828499.0, 2.9750108, 51.2080419, 14.0], [1404828675.0, 2.9753053, 51.2084028, 8.0], [1404828853.0, 2.9749351, 51.2095955, 24.0], [1404829039.0, 2.975036, 51.2082538, 15.0], [1404829220.0, 2.9749732, 51.2082886, 12.0], [1404829395.0, 2.9749972, 51.208266, 1.0], [1404829571.0, 2.9750547, 51.2082731, 11.0], [1404829747.0, 2.9750021, 51.2082538, 6.0], [1404829943.0, 2.9750296, 51.2082274, 13.0], [1404830117.0, 2.9750747, 51.2081626, 50.0], [1404830318.0, 2.9750552, 51.2082938, 21.0], [1404830499.0, 2.9750633, 51.2082936, 22.0], [1404830674.0, 2.9731192, 51.2087582, 3.0], [1404830851.0, 2.9736018, 51.2093915, 20.0], [1404831026.0, 2.9724542, 51.2106347, 10.0], [1404831202.0, 2.9751174, 51.2090557, 12.0], [1404831378.0, 2.9750884, 51.2090712, 12.0], [1404831554.0, 2.9750858, 51.2090786, 9.0], [1404831742.0, 2.9750965, 51.2090585, 7.0], [1404831921.0, 2.9752359, 51.2089596, 9.0]]",200.0
2418,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,345.4561245214136,2014-07-08 14:29:07,2014-07-08 15:26:09,2396,20.0,"[[1404829747.0, 2.9750021, 51.2082538, 6.0], [1404829943.0, 2.9750296, 51.2082274, 13.0], [1404830117.0, 2.9750747, 51.2081626, 50.0], [1404830318.0, 2.9750552, 51.2082938, 21.0], [1404830499.0, 2.9750633, 51.2082936, 22.0], [1404830674.0, 2.9731192, 51.2087582, 3.0], [1404830851.0, 2.9736018, 51.2093915, 20.0], [1404831026.0, 2.9724542, 51.2106347, 10.0], [1404831202.0, 2.9751174, 51.2090557, 12.0], [1404831378.0, 2.9750884, 51.2090712, 12.0], [1404831554.0, 2.9750858, 51.2090786, 9.0], [1404831742.0, 2.9750965, 51.2090585, 7.0], [1404831921.0, 2.9752359, 51.2089596, 9.0], [1404832098.0, 2.9750772, 51.2082817, 10.0], [1404832274.0, 2.9723759, 51.2104948, 14.0], [1404832450.0, 2.9725367, 51.2108048, 8.0], [1404832638.0, 2.9750833, 51.210181, 19.0], [1404832818.0, 2.975433, 51.2088803, 8.0], [1404832993.0, 2.9750477, 51.2082589, 11.0], [1404833169.0, 2.9726499, 51.2099725, 2.0]]",200.0
2419,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,360.2026928458826,2014-07-08 14:47:31,2014-07-08 15:46:57,2397,21.0,"[[1404830851.0, 2.9736018, 51.2093915, 20.0], [1404831026.0, 2.9724542, 51.2106347, 10.0], [1404831202.0, 2.9751174, 51.2090557, 12.0], [1404831378.0, 2.9750884, 51.2090712, 12.0], [1404831554.0, 2.9750858, 51.2090786, 9.0], [1404831742.0, 2.9750965, 51.2090585, 7.0], [1404831921.0, 2.9752359, 51.2089596, 9.0], [1404832098.0, 2.9750772, 51.2082817, 10.0], [1404832274.0, 2.9723759, 51.2104948, 14.0], [1404832450.0, 2.9725367, 51.2108048, 8.0], [1404832638.0, 2.9750833, 51.210181, 19.0], [1404832818.0, 2.975433, 51.2088803, 8.0], [1404832993.0, 2.9750477, 51.2082589, 11.0], [1404833169.0, 2.9726499, 51.2099725, 2.0], [1404833346.0, 2.9740628, 51.207805, 18.0], [1404833533.0, 2.974849, 51.2079101, 22.0], [1404833714.0, 2.9752979, 51.2086775, 9.0], [1404833890.0, 2.9752701, 51.2086524, 16.0], [1404834065.0, 2.975263, 51.2086801, 6.0], [1404834241.0, 2.9752672, 51.2086844, 15.0], [1404834417.0, 2.9753403, 51.2086665, 4.0]]",200.0
2420,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,470.648225957211,2014-07-08 15:08:18,2014-07-08 16:04:34,2398,20.0,"[[1404832098.0, 2.9750772, 51.2082817, 10.0], [1404832274.0, 2.9723759, 51.2104948, 14.0], [1404832450.0, 2.9725367, 51.2108048, 8.0], [1404832638.0, 2.9750833, 51.210181, 19.0], [1404832818.0, 2.975433, 51.2088803, 8.0], [1404832993.0, 2.9750477, 51.2082589, 11.0], [1404833169.0, 2.9726499, 51.2099725, 2.0], [1404833346.0, 2.9740628, 51.207805, 18.0], [1404833533.0, 2.974849, 51.2079101, 22.0], [1404833714.0, 2.9752979, 51.2086775, 9.0], [1404833890.0, 2.9752701, 51.2086524, 16.0], [1404834065.0, 2.975263, 51.2086801, 6.0], [1404834241.0, 2.9752672, 51.2086844, 15.0], [1404834417.0, 2.9753403, 51.2086665, 4.0], [1404834595.0, 2.9752561, 51.2086708, 6.0], [1404834770.0, 2.9740227, 51.2077812, 17.0], [1404834946.0, 2.9760249, 51.2071802, 13.0], [1404835121.0, 2.9747766, 51.2077041, 13.0], [1404835298.0, 2.9762337, 51.209648, 32.0], [1404835474.0, 2.9757056, 51.2100279, 14.0]]",200.0
2421,0.0,0.20712857985515173,1.349650260946208,2.6593603382578563,2.0,200.0,inf,inf,317.4316426459216,2014-07-08 15:29:06,2014-07-08 16:26:29,2399,18.0,"[[1404833346.0, 2.9740628, 51.207805, 18.0], [1404833533.0, 2.974849, 51.2079101, 22.0], [1404833714.0, 2.9752979, 51.2086775, 9.0], [1404833890.0, 2.9752701, 51.2086524, 16.0], [1404834065.0, 2.975263, 51.2086801, 6.0], [1404834241.0, 2.9752672, 51.2086844, 15.0], [1404834417.0, 2.9753403, 51.2086665, 4.0], [1404834595.0, 2.9752561, 51.2086708, 6.0], [1404834770.0, 2.9740227, 51.2077812, 17.0], [1404834946.0, 2.9760249, 51.2071802, 13.0], [1404835121.0, 2.9747766, 51.2077041, 13.0], [1404835298.0, 2.9762337, 51.209648, 32.0], [1404835474.0, 2.9757056, 51.2100279, 14.0], [1404835649.0, 2.975001, 51.2082062, 14.0], [1404836210.0, 2.9745395, 51.2080197, 17.0], [1404836389.0, 2.9745172, 51.2079043, 13.0], [1404836565.0, 2.9745133, 51.2080764, 16.0], [1404836789.0, 2.9748566, 51.2078987, 15.0]]",200.0
2422,0.0,0.3612715338581335,1.0848484214038587,4.610500178721331,2.0,200.0,inf,inf,317.4316426459216,2014-07-08 15:49:55,2014-07-08 16:47:08,2400,18.0,"[[1404834595.0, 2.9752561, 51.2086708, 6.0], [1404834770.0, 2.9740227, 51.2077812, 17.0], [1404834946.0, 2.9760249, 51.2071802, 13.0], [1404835121.0, 2.9747766, 51.2077041, 13.0], [1404835298.0, 2.9762337, 51.209648, 32.0], [1404835474.0, 2.9757056, 51.2100279, 14.0], [1404835649.0, 2.975001, 51.2082062, 14.0], [1404836210.0, 2.9745395, 51.2080197, 17.0], [1404836389.0, 2.9745172, 51.2079043, 13.0], [1404836565.0, 2.9745133, 51.2080764, 16.0], [1404836789.0, 2.9748566, 51.2078987, 15.0], [1404836962.0, 2.9748747, 51.2079301, 15.0], [1404837138.0, 2.9749274, 51.2079217, 9.0], [1404837314.0, 2.9748683, 51.2078976, 15.0], [1404837490.0, 2.974685, 51.2078165, 21.0], [1404837666.0, 2.9750415, 51.2079216, 15.0], [1404837841.0, 2.9752804, 51.2085376, 15.0], [1404838028.0, 2.9752595, 51.2085761, 22.0]]",200.0
2423,0.0,0.026403201204936128,3.1854478664790626,3.2498979347250456,3.0,376.90661408070105,225.538947961573,376.90661408070105,93.47091614104073,2014-07-08 16:07:29,2014-07-08 16:56:01,2401,15.0,"[[1404835649.0, 2.975001, 51.2082062, 14.0], [1404836210.0, 2.9745395, 51.2080197, 17.0], [1404836389.0, 2.9745172, 51.2079043, 13.0], [1404836565.0, 2.9745133, 51.2080764, 16.0], [1404836789.0, 2.9748566, 51.2078987, 15.0], [1404836962.0, 2.9748747, 51.2079301, 15.0], [1404837138.0, 2.9749274, 51.2079217, 9.0], [1404837314.0, 2.9748683, 51.2078976, 15.0], [1404837490.0, 2.974685, 51.2078165, 21.0], [1404837666.0, 2.9750415, 51.2079216, 15.0], [1404837841.0, 2.9752804, 51.2085376, 15.0], [1404838028.0, 2.9752595, 51.2085761, 22.0], [1404838209.0, 2.9752038, 51.2085174, 13.0], [1404838385.0, 2.9751454, 51.2085364, 8.0], [1404838561.0, 2.9752002, 51.2084895, 14.0]]",376.90661408070105
2424,1.0,0.026403201204936128,3.1854478664790626,3.2498979347250456,3.0,376.90661408070105,225.538947961573,376.90661408070105,184.8928459009524,2014-07-08 16:58:58,2014-07-08 17:05:05,2401,3.0,"[[1404838738.0, 2.9713455, 51.2074974, 14.0], [1404838914.0, 2.9692273, 51.2065963, 18.0], [1404839105.0, 2.9691487, 51.2065659, 8.0]]",376.90661408070105
2425,0.0,0.2735315269619117,0.8124470344438351,2.508249397191775,2.0,200.0,inf,inf,556.381822946202,2014-07-08 16:29:22,2014-07-08 17:25:53,2402,18.0,"[[1404836962.0, 2.9748747, 51.2079301, 15.0], [1404837138.0, 2.9749274, 51.2079217, 9.0], [1404837314.0, 2.9748683, 51.2078976, 15.0], [1404837490.0, 2.974685, 51.2078165, 21.0], [1404837666.0, 2.9750415, 51.2079216, 15.0], [1404837841.0, 2.9752804, 51.2085376, 15.0], [1404838028.0, 2.9752595, 51.2085761, 22.0], [1404838209.0, 2.9752038, 51.2085174, 13.0], [1404838385.0, 2.9751454, 51.2085364, 8.0], [1404838561.0, 2.9752002, 51.2084895, 14.0], [1404838738.0, 2.9713455, 51.2074974, 14.0], [1404838914.0, 2.9692273, 51.2065963, 18.0], [1404839105.0, 2.9691487, 51.2065659, 8.0], [1404839281.0, 2.9691741, 51.2065725, 13.0], [1404839457.0, 2.969171, 51.2066414, -6.0], [1404839633.0, 2.9720299, 51.2076009, 13.0], [1404839810.0, 2.9758424, 51.2092951, 13.0], [1404840353.0, 2.9750085, 51.2082269, 13.0]]",200.0
2426,0.0,-0.09882572488226612,1.8253965923971716,0.5047212283551089,2.0,200.0,inf,inf,597.4274846452931,2014-07-08 16:50:09,2014-07-08 17:46:56,2403,18.0,"[[1404838209.0, 2.9752038, 51.2085174, 13.0], [1404838385.0, 2.9751454, 51.2085364, 8.0], [1404838561.0, 2.9752002, 51.2084895, 14.0], [1404838738.0, 2.9713455, 51.2074974, 14.0], [1404838914.0, 2.9692273, 51.2065963, 18.0], [1404839105.0, 2.9691487, 51.2065659, 8.0], [1404839281.0, 2.9691741, 51.2065725, 13.0], [1404839457.0, 2.969171, 51.2066414, -6.0], [1404839633.0, 2.9720299, 51.2076009, 13.0], [1404839810.0, 2.9758424, 51.2092951, 13.0], [1404840353.0, 2.9750085, 51.2082269, 13.0], [1404840530.0, 2.9770919, 51.2085903, 1.0], [1404840706.0, 2.9740133, 51.2077522, -1.0], [1404840881.0, 2.9740949, 51.2077359, 19.0], [1404841072.0, 2.9740352, 51.2077828, -1.0], [1404841263.0, 2.9740932, 51.2077713, 34.0], [1404841441.0, 2.9750842, 51.2082106, 12.0], [1404841616.0, 2.9750514, 51.2082717, 7.0]]",200.0
2427,0.0,0.07704121470573431,1.6943069616451425,1.8973708223105374,2.0,200.0,inf,inf,369.5918068853804,2014-07-08 17:13:53,2014-07-08 18:04:32,2404,16.0,"[[1404839633.0, 2.9720299, 51.2076009, 13.0], [1404839810.0, 2.9758424, 51.2092951, 13.0], [1404840353.0, 2.9750085, 51.2082269, 13.0], [1404840530.0, 2.9770919, 51.2085903, 1.0], [1404840706.0, 2.9740133, 51.2077522, -1.0], [1404840881.0, 2.9740949, 51.2077359, 19.0], [1404841072.0, 2.9740352, 51.2077828, -1.0], [1404841263.0, 2.9740932, 51.2077713, 34.0], [1404841441.0, 2.9750842, 51.2082106, 12.0], [1404841616.0, 2.9750514, 51.2082717, 7.0], [1404841793.0, 2.9750393, 51.2082829, 11.0], [1404841969.0, 2.9750146, 51.2081683, 11.0], [1404842145.0, 2.9750798, 51.2082554, 11.0], [1404842321.0, 2.9750751, 51.2082851, 11.0], [1404842497.0, 2.9750611, 51.2082797, 10.0], [1404842672.0, 2.9743968, 51.2084173, 13.0]]",200.0
2428,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,233.84526044461728,2014-07-08 17:28:50,2014-07-08 18:25:05,2405,20.0,"[[1404840530.0, 2.9770919, 51.2085903, 1.0], [1404840706.0, 2.9740133, 51.2077522, -1.0], [1404840881.0, 2.9740949, 51.2077359, 19.0], [1404841072.0, 2.9740352, 51.2077828, -1.0], [1404841263.0, 2.9740932, 51.2077713, 34.0], [1404841441.0, 2.9750842, 51.2082106, 12.0], [1404841616.0, 2.9750514, 51.2082717, 7.0], [1404841793.0, 2.9750393, 51.2082829, 11.0], [1404841969.0, 2.9750146, 51.2081683, 11.0], [1404842145.0, 2.9750798, 51.2082554, 11.0], [1404842321.0, 2.9750751, 51.2082851, 11.0], [1404842497.0, 2.9750611, 51.2082797, 10.0], [1404842672.0, 2.9743968, 51.2084173, 13.0], [1404842850.0, 2.9740591, 51.2077828, 17.0], [1404843025.0, 2.974078, 51.2077773, 13.0], [1404843201.0, 2.9750543, 51.2082348, 11.0], [1404843377.0, 2.9749419, 51.2081025, 15.0], [1404843553.0, 2.974906, 51.2081498, 8.0], [1404843728.0, 2.9749174, 51.2082446, 17.0], [1404843905.0, 2.9748473, 51.208289, 15.0]]",200.0
2429,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,126.62244568464652,2014-07-08 17:49:53,2014-07-08 18:45:36,2406,20.0,"[[1404841793.0, 2.9750393, 51.2082829, 11.0], [1404841969.0, 2.9750146, 51.2081683, 11.0], [1404842145.0, 2.9750798, 51.2082554, 11.0], [1404842321.0, 2.9750751, 51.2082851, 11.0], [1404842497.0, 2.9750611, 51.2082797, 10.0], [1404842672.0, 2.9743968, 51.2084173, 13.0], [1404842850.0, 2.9740591, 51.2077828, 17.0], [1404843025.0, 2.974078, 51.2077773, 13.0], [1404843201.0, 2.9750543, 51.2082348, 11.0], [1404843377.0, 2.9749419, 51.2081025, 15.0], [1404843553.0, 2.974906, 51.2081498, 8.0], [1404843728.0, 2.9749174, 51.2082446, 17.0], [1404843905.0, 2.9748473, 51.208289, 15.0], [1404844080.0, 2.9748627, 51.2082506, 11.0], [1404844257.0, 2.9749445, 51.2079661, 18.0], [1404844433.0, 2.9752161, 51.2086599, 12.0], [1404844609.0, 2.9752475, 51.2085563, 10.0], [1404844785.0, 2.9751378, 51.208178, 6.0], [1404844961.0, 2.9751315, 51.2081688, 5.0], [1404845136.0, 2.9749631, 51.2081758, 11.0]]",200.0
2430,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,367.45775265615697,2014-07-08 18:07:30,2014-07-08 19:06:08,2407,21.0,"[[1404842850.0, 2.9740591, 51.2077828, 17.0], [1404843025.0, 2.974078, 51.2077773, 13.0], [1404843201.0, 2.9750543, 51.2082348, 11.0], [1404843377.0, 2.9749419, 51.2081025, 15.0], [1404843553.0, 2.974906, 51.2081498, 8.0], [1404843728.0, 2.9749174, 51.2082446, 17.0], [1404843905.0, 2.9748473, 51.208289, 15.0], [1404844080.0, 2.9748627, 51.2082506, 11.0], [1404844257.0, 2.9749445, 51.2079661, 18.0], [1404844433.0, 2.9752161, 51.2086599, 12.0], [1404844609.0, 2.9752475, 51.2085563, 10.0], [1404844785.0, 2.9751378, 51.208178, 6.0], [1404844961.0, 2.9751315, 51.2081688, 5.0], [1404845136.0, 2.9749631, 51.2081758, 11.0], [1404845312.0, 2.9751069, 51.2101793, 19.0], [1404845489.0, 2.9750136, 51.2102326, 20.0], [1404845664.0, 2.9750274, 51.2101197, 36.0], [1404845841.0, 2.9753099, 51.2093354, 5.0], [1404846016.0, 2.9746467, 51.2077392, 12.0], [1404846193.0, 2.9735212, 51.2101723, 13.0], [1404846368.0, 2.972533, 51.2107668, 9.0]]",200.0
2431,0.0,0.01037767339626105,1.7545911241915495,2.5383679872473275,2.0,476.31088470865274,398.97032922295796,476.31088470865274,393.6600520156837,2014-07-08 18:28:00,2014-07-08 19:12:00,2408,16.0,"[[1404844080.0, 2.9748627, 51.2082506, 11.0], [1404844257.0, 2.9749445, 51.2079661, 18.0], [1404844433.0, 2.9752161, 51.2086599, 12.0], [1404844609.0, 2.9752475, 51.2085563, 10.0], [1404844785.0, 2.9751378, 51.208178, 6.0], [1404844961.0, 2.9751315, 51.2081688, 5.0], [1404845136.0, 2.9749631, 51.2081758, 11.0], [1404845312.0, 2.9751069, 51.2101793, 19.0], [1404845489.0, 2.9750136, 51.2102326, 20.0], [1404845664.0, 2.9750274, 51.2101197, 36.0], [1404845841.0, 2.9753099, 51.2093354, 5.0], [1404846016.0, 2.9746467, 51.2077392, 12.0], [1404846193.0, 2.9735212, 51.2101723, 13.0], [1404846368.0, 2.972533, 51.2107668, 9.0], [1404846544.0, 2.9726404, 51.2110484, 6.0], [1404846720.0, 2.9726129, 51.2109826, 17.0]]",476.31088470865274
2432,1.0,0.01037767339626105,1.7545911241915495,2.5383679872473275,2.0,476.31088470865274,398.97032922295796,476.31088470865274,14.488104642649395,2014-07-08 19:14:56,2014-07-08 19:26:40,2408,5.0,"[[1404846896.0, 2.969153, 51.2065946, 14.0], [1404847072.0, 2.9692078, 51.2066172, 5.0], [1404847248.0, 2.9691143, 51.2066255, 3.0], [1404847425.0, 2.969185, 51.2065883, 13.0], [1404847600.0, 2.9691136, 51.2066173, 0.0]]",476.31088470865274
2433,0.0,0.011671070401183767,1.698777783716185,3.2650600821002667,2.0,481.4833024245009,334.79725928706574,481.4833024245009,393.6600520156837,2014-07-08 18:48:32,2014-07-08 19:44:34,2409,11.0,"[[1404845312.0, 2.9751069, 51.2101793, 19.0], [1404845489.0, 2.9750136, 51.2102326, 20.0], [1404845664.0, 2.9750274, 51.2101197, 36.0], [1404845841.0, 2.9753099, 51.2093354, 5.0], [1404846016.0, 2.9746467, 51.2077392, 12.0], [1404846193.0, 2.9735212, 51.2101723, 13.0], [1404846368.0, 2.972533, 51.2107668, 9.0], [1404846544.0, 2.9726404, 51.2110484, 6.0], [1404846720.0, 2.9726129, 51.2109826, 17.0], [1404848497.0, 2.9725699, 51.2107998, 6.0], [1404848674.0, 2.9726968, 51.2110236, 12.0]]",481.4833024245009
2434,1.0,0.011671070401183767,1.698777783716185,3.2650600821002667,2.0,481.4833024245009,334.79725928706574,481.4833024245009,170.75663233279514,2014-07-08 19:14:56,2014-07-08 19:38:41,2409,9.0,"[[1404846896.0, 2.969153, 51.2065946, 14.0], [1404847072.0, 2.9692078, 51.2066172, 5.0], [1404847248.0, 2.9691143, 51.2066255, 3.0], [1404847425.0, 2.969185, 51.2065883, 13.0], [1404847600.0, 2.9691136, 51.2066173, 0.0], [1404847777.0, 2.9692076, 51.2065889, 8.0], [1404847968.0, 2.9691125, 51.2066055, 10.0], [1404848144.0, 2.9697535, 51.2080814, 8.0], [1404848321.0, 2.9698605, 51.2080118, 12.0]]",481.4833024245009
2435,0.0,-0.1012285705106094,9.073984895538569,0.10814899494711279,2.0,478.02257520070634,355.8856109922977,478.02257520070634,28.928863378813837,2014-07-08 19:09:04,2014-07-08 20:05:47,2410,8.0,"[[1404846544.0, 2.9726404, 51.2110484, 6.0], [1404846720.0, 2.9726129, 51.2109826, 17.0], [1404848497.0, 2.9725699, 51.2107998, 6.0], [1404848674.0, 2.9726968, 51.2110236, 12.0], [1404848849.0, 2.9727866, 51.2110027, 16.0], [1404849553.0, 2.972849, 51.210869, 10.0], [1404849758.0, 2.9726849, 51.2110046, 14.0], [1404849947.0, 2.9726414, 51.2110096, 0.0]]",478.02257520070634
2436,1.0,-0.1012285705106094,9.073984895538569,0.10814899494711279,2.0,478.02257520070634,355.8856109922977,478.02257520070634,172.67639141908185,2014-07-08 19:14:56,2014-07-08 19:56:16,2410,12.0,"[[1404846896.0, 2.969153, 51.2065946, 14.0], [1404847072.0, 2.9692078, 51.2066172, 5.0], [1404847248.0, 2.9691143, 51.2066255, 3.0], [1404847425.0, 2.969185, 51.2065883, 13.0], [1404847600.0, 2.9691136, 51.2066173, 0.0], [1404847777.0, 2.9692076, 51.2065889, 8.0], [1404847968.0, 2.9691125, 51.2066055, 10.0], [1404848144.0, 2.9697535, 51.2080814, 8.0], [1404848321.0, 2.9698605, 51.2080118, 12.0], [1404849025.0, 2.9695687, 51.2077587, 17.0], [1404849200.0, 2.9699491, 51.2080489, 33.0], [1404849376.0, 2.9699231, 51.2080628, 12.0]]",478.02257520070634
2437,0.0,-0.14176407071224373,7.819247926577269,0.8843068436605867,3.0,336.0094824221545,300.7072182503189,336.0094824221545,172.29487114447707,2014-07-08 19:29:37,2014-07-08 19:56:16,2411,7.0,"[[1404847777.0, 2.9692076, 51.2065889, 8.0], [1404847968.0, 2.9691125, 51.2066055, 10.0], [1404848144.0, 2.9697535, 51.2080814, 8.0], [1404848321.0, 2.9698605, 51.2080118, 12.0], [1404849025.0, 2.9695687, 51.2077587, 17.0], [1404849200.0, 2.9699491, 51.2080489, 33.0], [1404849376.0, 2.9699231, 51.2080628, 12.0]]",336.0094824221545
2438,1.0,-0.14176407071224373,7.819247926577269,0.8843068436605867,3.0,336.0094824221545,300.7072182503189,336.0094824221545,28.9806573130595,2014-07-08 19:41:37,2014-07-08 20:12:00,2411,7.0,"[[1404848497.0, 2.9725699, 51.2107998, 6.0], [1404848674.0, 2.9726968, 51.2110236, 12.0], [1404848849.0, 2.9727866, 51.2110027, 16.0], [1404849553.0, 2.972849, 51.210869, 10.0], [1404849758.0, 2.9726849, 51.2110046, 14.0], [1404849947.0, 2.9726414, 51.2110096, 0.0], [1404850320.0, 2.9725851, 51.2110601, 5.0]]",336.0094824221545
2439,2.0,-0.14176407071224373,7.819247926577269,0.8843068436605867,3.0,336.0094824221545,300.7072182503189,336.0094824221545,47.59268552032394,2014-07-08 20:08:59,2014-07-08 20:25:04,2411,5.0,"[[1404850139.0, 2.9748007, 51.2081662, -7.0], [1404850583.0, 2.9750756, 51.2085543, -1.0], [1404850753.0, 2.9750707, 51.2082799, 27.0], [1404850929.0, 2.9750456, 51.2083127, 18.0], [1404851104.0, 2.9750038, 51.2082614, 0.0]]",336.0094824221545
