Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
187,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.73802132243565,0.0,2014-06-23 07:19:39,2014-06-23 07:46:03,863,10.0,"[[1403507979.0, 2.9750726, 51.2082813, 24.0], [1403508155.0, 2.9751106, 51.2082307, 17.0], [1403508330.0, 2.9750557, 51.2082533, 14.0], [1403508507.0, 2.9750931, 51.2082677, 15.0], [1403508683.0, 2.9750509, 51.2082678, 12.0], [1403508858.0, 2.9750264, 51.2083176, 5.0], [1403509034.0, 2.9750645, 51.2083557, 22.0], [1403509211.0, 2.9751043, 51.2082665, 4.0], [1403509387.0, 2.975115, 51.2082578, 15.0], [1403509563.0, 2.9751409, 51.2082459, 15.0]]",200.0,28,14.3,824.5250335173014,177.1905600597924,3.122271004559659,-128.8471229776557,-23.292225264136903,83.10267043982394,10.914790186796347,-131.2868451187563,-5.65725862336031,-0.3220305943597653,-8.1905466812008,52.430886197914944,52.430886197914944,177.1905600597924
188,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,39.353789889161504,0.0,2014-06-23 07:48:58,2014-06-23 08:16:10,864,10.0,"[[1403509738.0, 2.9750661, 51.2082918, 13.0], [1403509915.0, 2.9750749, 51.2082907, 15.0], [1403510107.0, 2.9748966, 51.2082621, 7.0], [1403510282.0, 2.9751414, 51.2083001, 2.0], [1403510492.0, 2.975108, 51.2082634, 9.0], [1403510667.0, 2.9752257, 51.2083452, 3.0], [1403510843.0, 2.9754566, 51.2082241, 10.0], [1403511018.0, 2.9752604, 51.2083461, 3.0], [1403511195.0, 2.9752629, 51.2083288, 8.0], [1403511370.0, 2.9752401, 51.208353, 7.0]]",200.0,29,7.7,824.3745162804747,181.52496872071572,10.75366504959097,-52.60051165862605,191.04615751757746,108.7871412644128,15.140522406899976,-333.72811197302235,-4.176001337018283,-0.2500645911391736,4.575394095737344,67.19627285505544,67.19627285505544,181.52496872071572
191,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,61.27822193517389,0.0,2014-06-23 08:48:43,2014-06-23 09:15:22,866,10.0,"[[1403513323.0, 2.9747487, 51.2082489, 1.0], [1403513498.0, 2.9747591, 51.2082788, 4.0], [1403513674.0, 2.9747597, 51.2083003, 10.0], [1403513851.0, 2.9746731, 51.2084681, 43.0], [1403514032.0, 2.9751622, 51.2082124, 10.0], [1403514212.0, 2.9751735, 51.208351, 44.0], [1403514394.0, 2.9751432, 51.2082671, 15.0], [1403514576.0, 2.9749854, 51.2080993, 3.0], [1403514747.0, 2.975284, 51.2083357, 28.0], [1403514922.0, 2.9749965, 51.2082534, 18.0]]",200.0,30,17.6,901.4805752205339,130.57755498734414,5.769928601748324,169.43414705606736,173.80497825999015,263.3183620573016,24.233061860168288,-541.6162743651834,12.002682121286732,0.35957325998039574,7.508443737258691,164.3358557210596,164.3358557210596,130.57755498734414
192,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,292.66622087667184,0.0,2014-06-23 09:18:18,2014-06-23 09:44:41,867,10.0,"[[1403515098.0, 2.9751558, 51.2083565, 21.0], [1403515274.0, 2.9749538, 51.2082111, 0.0], [1403515450.0, 2.9750286, 51.2083168, 14.0], [1403515625.0, 2.9750467, 51.2083101, 16.0], [1403515802.0, 2.9750775, 51.2082101, 5.0], [1403515977.0, 2.9751173, 51.2083225, 18.0], [1403516154.0, 2.9750482, 51.2082757, 15.0], [1403516329.0, 2.9751904, 51.2081137, -7.0], [1403516505.0, 2.9766177, 51.206882, -199.0], [1403516681.0, 2.975312, 51.2072052, -133.0]]",200.0,31,-25.0,664.5208379027856,150.738813300502,1.3410652757863886,276.24187774958426,52.024556565736276,497.2691073941358,200.55721822100847,-3406.304629087629,-97.19754037550652,-0.4666666666666666,-2.6903141020455403,314.0321373032678,314.0321373032678,150.738813300502
199,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,121.3405821457945,0.0,2014-06-23 11:18:49,2014-06-23 11:45:13,871,10.0,"[[1403522329.0, 2.9736756, 51.2080062, 102.0], [1403522505.0, 2.974665, 51.2084874, 96.0], [1403522682.0, 2.9748837, 51.2087773, 85.0], [1403522857.0, 2.9743704, 51.2078909, 101.0], [1403523033.0, 2.9744441, 51.2079667, 90.0], [1403523209.0, 2.9745072, 51.2079821, 78.0], [1403523386.0, 2.9744967, 51.2079426, 82.0], [1403523561.0, 2.9744777, 51.207943, 94.0], [1403523736.0, 2.9745204, 51.2079285, 90.0], [1403523913.0, 2.9745463, 51.207904, 68.0]]",200.0,32,88.6,563.0211737311807,122.64436007629567,2.636497180298629,49.01905734413568,64.75423938356361,304.0483025284771,70.457475820405,1806.5741143731545,-21.27463089327496,-0.49441323247304414,-10.538305742438792,192.16099854406792,192.16099854406792,122.64436007629567
200,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,253.8047858188415,0.0,2014-06-23 11:48:09,2014-06-23 12:15:07,872,10.0,"[[1403524089.0, 2.9745703, 51.2078995, 65.0], [1403524277.0, 2.9747025, 51.2079727, 31.0], [1403524478.0, 2.9748161, 51.207842, 12.0], [1403524650.0, 2.9748761, 51.2077008, 7.0], [1403524824.0, 2.9748129, 51.207721, 3.0], [1403525000.0, 2.9748822, 51.2078962, 13.0], [1403525177.0, 2.9746246, 51.2077288, -8.0], [1403525352.0, 2.9747446, 51.2079547, 12.0], [1403525529.0, 2.9748272, 51.2065511, -139.0], [1403525707.0, 2.9733074, 51.207941, -158.0]]",200.0,33,-16.2,888.7361293847321,157.9816388841732,-3.0866930987782144,24.082236831424925,191.64971170132395,579.1573593578476,239.77147230202175,-520.5936983645194,-137.20286550689372,-0.7191465199607915,-16.27810701016824,360.3804520989669,360.3804520989669,157.9816388841732
201,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,249.10649385088365,0.0,2014-06-23 12:18:01,2014-06-23 12:47:20,873,11.0,"[[1403525881.0, 2.9743378, 51.2072601, -121.0], [1403526056.0, 2.9740411, 51.2073827, -155.0], [1403526233.0, 2.9738598, 51.2078022, -108.0], [1403526409.0, 2.9734041, 51.2080211, -170.0], [1403526585.0, 2.9732947, 51.2079977, -186.0], [1403526761.0, 2.97342, 51.208035, -193.0], [1403526938.0, 2.9749084, 51.2079856, 31.0], [1403527115.0, 2.9741693, 51.2072886, 36.0], [1403527293.0, 2.9749547, 51.2080336, 17.0], [1403527464.0, 2.9749864, 51.2080186, 15.0], [1403527640.0, 2.9749553, 51.2080286, 8.0]]",200.0,34,-75.0909090909091,578.8193493499746,203.5775673955995,4.5484540854258135,90.63366009483012,-0.9669709945382894,665.0844434500325,160.60433547526392,-505.5074664423155,72.38715674188623,0.2,-15.535648142852825,376.1288105003631,376.1288105003631,203.5775673955995
202,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,45.85301905774593,0.0,2014-06-23 12:50:16,2014-06-23 13:16:58,874,10.0,"[[1403527816.0, 2.9749373, 51.2080416, 13.0], [1403528008.0, 2.9749501, 51.2080262, 10.0], [1403528184.0, 2.9749119, 51.2080562, 18.0], [1403528360.0, 2.9749578, 51.2080446, 12.0], [1403528536.0, 2.9748994, 51.2080199, 12.0], [1403528712.0, 2.974937, 51.2080369, 8.0], [1403528888.0, 2.9749475, 51.2080305, 13.0], [1403529064.0, 2.9749316, 51.2080375, 11.0], [1403529240.0, 2.9749328, 51.2080675, 16.0], [1403529418.0, 2.9747662, 51.2080818, 52.0]]",200.0,35,16.5,1066.0813776248274,177.17640661841062,-3.1965654963485797,112.80108493322749,78.99947686501528,80.9920098999051,41.02501375370426,700.411901382271,24.52367778912721,0.20459830184114206,1.1834432018574732,50.67509074804773,50.67509074804773,177.17640661841062
207,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,381.5248028833805,0.0,2014-06-23 14:17:28,2014-06-23 14:46:52,877,11.0,"[[1403533048.0, 2.9748928, 51.2078934, 16.0], [1403533224.0, 2.9748254, 51.2079346, 7.0], [1403533401.0, 2.9717488, 51.2074194, 16.0], [1403533575.0, 2.9751714, 51.2084152, 19.0], [1403533752.0, 2.9747441, 51.2081503, -11.0], [1403533930.0, 2.9740071, 51.2076202, -8.0], [1403534106.0, 2.9741455, 51.2062305, 88.0], [1403534280.0, 2.9727893, 51.2071154, -13.0], [1403534456.0, 2.9720371, 51.2067303, -196.0], [1403534631.0, 2.9723587, 51.206916, -122.0], [1403534812.0, 2.97199, 51.2065894, -216.0]]",200.0,36,-38.18181818181818,654.6566798096335,206.6722876658329,-0.5330707431667954,156.50360257655916,-60.35781754991779,1356.8547856307073,340.20863770275594,-4249.963625133239,-130.69429451889272,-0.5504818825631803,-10.946993016340054,771.0157676809602,771.0157676809602,206.6722876658329
221,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,37.74279490896799,0.0,2014-06-23 17:50:14,2014-06-23 18:17:10,884,10.0,"[[1403545814.0, 2.9751346, 51.2081863, 9.0], [1403545991.0, 2.9752415, 51.2082759, 33.0], [1403546166.0, 2.9752071, 51.2081867, 19.0], [1403546353.0, 2.9751574, 51.2082389, 4.0], [1403546558.0, 2.9751375, 51.2082523, 4.0], [1403546727.0, 2.9751779, 51.208272, 8.0], [1403546902.0, 2.9751318, 51.2082553, 7.0], [1403547078.0, 2.9751161, 51.2082601, 4.0], [1403547254.0, 2.975146, 51.2082798, 11.0], [1403547430.0, 2.9750088, 51.2081992, 0.0]]",200.0,37,9.9,865.7174754336451,192.78750870554393,-15.199736894137573,-24.880662700687157,167.79150762568563,100.01431279247373,12.643489382209994,487.9615798258922,-5.159895259787879,-0.4140393356054125,-5.61739225373117,62.4676937428533,62.4676937428533,192.78750870554393
226,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.464891087885146,0.0,2014-06-23 19:18:46,2014-06-23 19:45:41,887,10.0,"[[1403551126.0, 2.9751058, 51.2082607, 6.0], [1403551301.0, 2.9751645, 51.2082641, 12.0], [1403551477.0, 2.9751391, 51.2082653, 9.0], [1403551665.0, 2.9751786, 51.2082456, 9.0], [1403551846.0, 2.9751326, 51.2082616, 5.0], [1403552022.0, 2.9751254, 51.2081987, 1.0], [1403552198.0, 2.9751124, 51.2082645, 7.0], [1403552374.0, 2.9751485, 51.2082704, 11.0], [1403552561.0, 2.9751142, 51.208273, 9.0], [1403552741.0, 2.9751157, 51.2082673, 9.0]]",200.0,38,7.8,962.9265313079434,205.17261033619582,1.443618349373493,-233.27182440471046,60.756657322332345,45.81887161748593,3.1645253774864033,43.73777257832449,2.0596149057312525,0.023870495801314427,-2.6987180530442014,28.590717001460632,28.590717001460632,205.17261033619582
227,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.719737453218823,0.0,2014-06-23 19:48:37,2014-06-23 20:15:34,888,10.0,"[[1403552917.0, 2.9751715, 51.2082604, 9.0], [1403553093.0, 2.9751048, 51.2082801, 11.0], [1403553269.0, 2.9751278, 51.2082628, 9.0], [1403553458.0, 2.9750915, 51.2082367, 1.0], [1403553637.0, 2.975138, 51.208234, 9.0], [1403553814.0, 2.9750806, 51.2082737, 4.0], [1403553989.0, 2.9750631, 51.2083018, 5.0], [1403554165.0, 2.9751185, 51.2082573, 5.0], [1403554361.0, 2.9750763, 51.2082579, 5.0], [1403554534.0, 2.9749103, 51.2083324, -2.0]]",200.0,39,5.6,674.9880141775486,236.36570497232944,-1.5654356660826043,139.49850450579453,7.495466304209472,62.57732470678946,22.719737453279603,379.1116611246136,-6.7368927222083546,-0.501280411827603,-5.761964012875133,38.998024343619086,38.998024343619086,236.36570497232944
253,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,311.3352047226741,0.0,2014-06-24 08:50:05,2014-06-24 09:17:04,914,10.0,"[[1403599805.0, 2.9749989, 51.2082119, 15.0], [1403599984.0, 2.9749689, 51.2081612, 15.0], [1403600162.0, 2.9749652, 51.2082094, 10.0], [1403600337.0, 2.9749933, 51.2080837, 12.0], [1403600512.0, 2.9747883, 51.2077743, 17.0], [1403600702.0, 2.9745148, 51.2078801, 63.0], [1403600881.0, 2.9726593, 51.208779, 266.0], [1403601057.0, 2.9741162, 51.2096006, 162.0], [1403601232.0, 2.974414, 51.2079017, 79.0], [1403601424.0, 2.9743759, 51.208158, 237.0]]",200.0,40,87.6,736.1230315604512,235.33169860020084,0.793484621792651,32.7353646100782,113.2632393578629,916.533312851548,226.28184533241898,-1152.5450448321576,127.3128276977566,0.6292532049656926,5.852481033487077,565.8543148421131,565.8543148421131,235.33169860020084
254,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,155.98054692371332,0.0,2014-06-24 09:20:01,2014-06-24 09:46:39,915,10.0,"[[1403601601.0, 2.9738009, 51.208559, 113.0], [1403601777.0, 2.9741263, 51.2086929, 128.0], [1403601965.0, 2.9747867, 51.2080944, 24.0], [1403602143.0, 2.974909, 51.2080271, 2.0], [1403602320.0, 2.9748693, 51.2080244, 6.0], [1403602495.0, 2.9749155, 51.2080355, 10.0], [1403602672.0, 2.974857, 51.2080262, 11.0], [1403602848.0, 2.9748927, 51.2080329, 15.0], [1403603023.0, 2.9748554, 51.2080129, 15.0], [1403603199.0, 2.974697, 51.2081309, 31.0]]",200.0,41,35.5,740.6601971133098,171.62515674858838,2.559763223291398,-8.118563279143595,189.17477720087027,233.6190232694673,113.52019124233898,-2020.3369239292006,-47.424180909808776,0.0,12.195981922486752,142.00020202806127,142.00020202806127,171.62515674858838
257,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,226.43850542619597,0.0,2014-06-24 10:19:49,2014-06-24 10:46:08,917,10.0,"[[1403605189.0, 2.9729123, 51.208517, 260.0], [1403605361.0, 2.9737381, 51.2088975, 465.0], [1403605536.0, 2.9727616, 51.2081551, 341.0], [1403605712.0, 2.9730216, 51.2083011, 304.0], [1403605888.0, 2.972476, 51.2081207, 424.0], [1403606063.0, 2.9718671, 51.2077771, 458.0], [1403606240.0, 2.9727998, 51.2083085, 401.0], [1403606415.0, 2.973125, 51.2085272, 400.0], [1403606592.0, 2.9731581, 51.2087398, 427.0], [1403606768.0, 2.9730052, 51.2083039, 356.0]]",200.0,42,383.6,681.5750038746191,120.01152562052555,0.6625693080874445,14.378440490095954,98.95773805386582,879.568267279593,99.09271132952787,2838.246622556702,63.3945286527076,0.1111111111111111,0.44333978920773137,558.9188502193336,558.9188502193336,120.01152562052555
258,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,166.18914125033965,0.0,2014-06-24 10:49:04,2014-06-24 11:15:27,918,10.0,"[[1403606944.0, 2.9724855, 51.2083701, 318.0], [1403607120.0, 2.9720363, 51.208509, 278.0], [1403607296.0, 2.9726066, 51.2078922, 407.0], [1403607471.0, 2.9731919, 51.2084094, 302.0], [1403607647.0, 2.9726679, 51.2081819, 321.0], [1403607823.0, 2.9724609, 51.2085659, 259.0], [1403607999.0, 2.9729012, 51.2079123, 341.0], [1403608176.0, 2.973694, 51.2082141, 318.0], [1403608353.0, 2.9729936, 51.2084155, 280.0], [1403608527.0, 2.9730886, 51.2084699, 296.0]]",200.0,43,312.0,945.3104165904456,179.57787573506968,-0.4153199376750933,-79.98259613010168,-175.7760262207367,722.4067072505875,48.70601338270766,-3774.5106649464933,-13.93400201114981,-0.13483997249264842,-2.8265804590420833,456.1749139173352,456.1749139173352,179.57787573506968
259,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,301.3683113493326,0.0,2014-06-24 11:18:23,2014-06-24 11:45:15,919,10.0,"[[1403608703.0, 2.9731393, 51.2083248, 288.0], [1403608879.0, 2.9731678, 51.2082669, 262.0], [1403609055.0, 2.9729895, 51.2082591, 246.0], [1403609231.0, 2.9736444, 51.2081766, 246.0], [1403609407.0, 2.9734009, 51.2082181, 246.0], [1403609583.0, 2.973304, 51.2084125, 240.0], [1403609759.0, 2.9731647, 51.2082596, 214.0], [1403609935.0, 2.9730841, 51.2081444, 195.0], [1403610127.0, 2.9747634, 51.2075164, 68.0], [1403610315.0, 2.9747882, 51.2077064, 18.0]]",200.0,44,202.3,594.7246434714914,188.55618955588832,-0.8821805983071792,-178.00507638346548,-105.47350229245941,431.3755782823883,301.3683113492884,-2707.2828291677624,-161.75831900565944,-0.9660917830792959,-27.900534226645206,260.3458802495177,260.3458802495177,188.55618955588832
260,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.075676238937048,0.0,2014-06-24 11:48:15,2014-06-24 12:14:39,920,10.0,"[[1403610495.0, 2.9748121, 51.207725, 23.0], [1403610671.0, 2.9748355, 51.2077045, 19.0], [1403610848.0, 2.9748116, 51.2077472, 25.0], [1403611022.0, 2.9747722, 51.2077407, 19.0], [1403611199.0, 2.9747873, 51.2076914, 25.0], [1403611375.0, 2.9747677, 51.2077134, 21.0], [1403611551.0, 2.9748308, 51.207777, 19.0], [1403611727.0, 2.9747952, 51.2076917, 21.0], [1403611903.0, 2.974764, 51.2077416, 19.0], [1403612079.0, 2.9747571, 51.2076968, 15.0]]",200.0,45,20.6,914.6888528774318,221.21784836067576,-2.018761810206497,-279.12999617819725,28.1679087636451,63.69233535085114,9.40813109646672,-75.69231199420315,-5.136844777405848,-0.41662161918649104,-10.949935675472782,40.20081371975488,40.20081371975488,221.21784836067576
261,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,69.00329901202623,0.0,2014-06-24 12:17:35,2014-06-24 12:46:55,921,11.0,"[[1403612255.0, 2.9747576, 51.2077367, 16.0], [1403612432.0, 2.9747634, 51.2077358, 19.0], [1403612606.0, 2.9747327, 51.2077661, -3.0], [1403612783.0, 2.9748179, 51.2077196, 23.0], [1403612959.0, 2.9748062, 51.2077751, 5.0], [1403613135.0, 2.9748091, 51.2076766, 26.0], [1403613311.0, 2.9748157, 51.2076706, 33.0], [1403613487.0, 2.9750074, 51.2081054, 20.0], [1403613664.0, 2.9751173, 51.208126, 25.0], [1403613839.0, 2.975169, 51.2080689, 49.0], [1403614015.0, 2.9751509, 51.2080444, 47.0]]",200.0,46,23.636363636363637,737.172952345309,168.34695215538756,6.189535189173255,-113.45499274321753,60.62309235863209,192.26602621933287,53.68728624787077,-943.6164578671024,17.438738010479664,0.6000000000000001,11.550681114795037,109.34234429850062,109.34234429850062,168.34695215538756
264,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,472.3236487433435,0.0,2014-06-24 13:19:44,2014-06-24 13:46:11,923,10.0,"[[1403615984.0, 2.9747672, 51.2076611, 56.0], [1403616161.0, 2.9749218, 51.2078872, 186.0], [1403616336.0, 2.9756311, 51.206816, 275.0], [1403616510.0, 2.9756766, 51.2065593, 328.0], [1403616686.0, 2.9755717, 51.2068671, 292.0], [1403616862.0, 2.9752314, 51.2077771, 225.0], [1403617038.0, 2.9757724, 51.2065912, 295.0], [1403617215.0, 2.9745196, 51.208619, 228.0], [1403617391.0, 2.973789, 51.2087805, 65.0], [1403617571.0, 2.973564, 51.2089205, -36.0]]",200.0,47,191.4,539.2617731528593,239.57928974046905,0.44884152906564667,-89.10611148130002,208.2610922911894,1203.6336518586827,187.3508999298683,-2458.8892111887026,-56.18290462631009,-0.1111111111111111,-3.0153838468839687,758.0532554654404,758.0532554654404,239.57928974046905
298,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,401.3414700844647,0.0,2014-06-25 03:18:02,2014-06-25 03:44:41,951,10.0,"[[1403666282.0, 2.9772478, 51.2088404, 9.0], [1403666473.0, 2.977232, 51.2088315, 6.0], [1403666649.0, 2.9772081, 51.2089011, 4.0], [1403666826.0, 2.9759249, 51.2116141, 13.0], [1403667002.0, 2.9751254, 51.2101555, 17.0], [1403667178.0, 2.9751126, 51.2102038, 26.0], [1403667352.0, 2.9752097, 51.2101512, 19.0], [1403667529.0, 2.9754006, 51.2089256, 7.0], [1403667705.0, 2.9768817, 51.2087441, -1.0], [1403667881.0, 2.9751085, 51.2080428, 25.0]]",200.0,48,12.5,627.512368116286,234.77789234208456,2.4272923876708146,18.181324640083954,1.4335982812749393,910.9451786722069,174.15890566189017,329.410954241269,10.20965371001785,0.19999999999999998,-4.7959444141188925,573.3952583864321,573.3952583864321,234.77789234208456
299,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,155.1967348747615,0.0,2014-06-25 03:47:35,2014-06-25 04:17:23,952,11.0,"[[1403668055.0, 2.9750646, 51.2081259, 7.0], [1403668233.0, 2.9749746, 51.2081297, 14.0], [1403668409.0, 2.9752243, 51.2080552, 13.0], [1403668585.0, 2.9771124, 51.2084913, 28.0], [1403668760.0, 2.9752096, 51.2085162, 10.0], [1403668936.0, 2.9753273, 51.2085047, 13.0], [1403669113.0, 2.9751446, 51.2083113, 10.0], [1403669289.0, 2.9751553, 51.2081413, 7.0], [1403669465.0, 2.9749324, 51.2083237, 2.0], [1403669651.0, 2.9749245, 51.2082803, 15.0], [1403669843.0, 2.9768731, 51.2082698, 5.0]]",200.0,49,11.272727272727273,690.1779932134884,181.70646426565764,-1.3658482255122375,43.84218209879194,-111.88188996328512,532.6527939963662,127.01290684444461,2183.880060961441,-1.1534949281576794,-0.2991830368027063,6.323054521999166,296.06831236301485,296.06831236301485,181.70646426565764
313,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,160.7693274462586,0.0,2014-06-25 07:19:51,2014-06-25 07:46:35,959,10.0,"[[1403680791.0, 2.9224483, 51.2330261, 6.0], [1403680967.0, 2.9221283, 51.2332594, 2.0], [1403681143.0, 2.92304, 51.2324592, 7.0], [1403681319.0, 2.9220576, 51.2335551, 16.0], [1403681494.0, 2.9221879, 51.2332705, 0.0], [1403681671.0, 2.9221862, 51.2335282, 0.0], [1403681847.0, 2.9217205, 51.2336206, 34.0], [1403682022.0, 2.9217271, 51.2335317, 15.0], [1403682198.0, 2.9221396, 51.2334602, 0.0], [1403682395.0, 2.9220513, 51.2333736, 20.0]]",200.0,50,10.0,771.3005388581989,233.47218460114806,-0.521888000591233,228.6009329441617,-75.05040954103784,475.04470518871454,49.52876308945792,-2292.6088442730775,7.366174434702338,0.13801311186847082,-1.499558016423478,298.45901696486055,298.45901696486055,233.47218460114806
314,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,63.64268613517218,0.0,2014-06-25 07:49:27,2014-06-25 08:16:36,960,10.0,"[[1403682567.0, 2.9222177, 51.2334546, 2.0], [1403682742.0, 2.9222405, 51.2335254, 4.0], [1403682919.0, 2.9222448, 51.2335533, 1.0], [1403683095.0, 2.9222683, 51.2335063, 7.0], [1403683298.0, 2.9221867, 51.2335134, 0.0], [1403683478.0, 2.9221906, 51.2335506, 10.0], [1403683654.0, 2.9221987, 51.2334795, 3.0], [1403683831.0, 2.9221041, 51.2334611, 32.0], [1403684006.0, 2.9219127, 51.2334548, -23.0], [1403684196.0, 2.9222018, 51.2331502, -21.0]]",200.0,51,1.5,634.119107034396,145.12522214983477,5.133901886023393,-135.67879915213035,119.91537724109753,177.03038405982858,40.93769332143445,-424.94470985372703,-14.449688105265535,-0.1111111111111111,-1.1406490605154818,109.12696706639333,109.12696706639333,145.12522214983477
317,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,217.10394887752784,0.0,2014-06-25 08:49:10,2014-06-25 09:16:54,962,10.0,"[[1403686150.0, 2.975136, 51.2082365, 8.0], [1403686337.0, 2.9750455, 51.2080883, -1.0], [1403686529.0, 2.9751525, 51.2082768, 16.0], [1403686727.0, 2.9752489, 51.2082774, 35.0], [1403686914.0, 2.9752141, 51.2099785, 48.0], [1403687104.0, 2.9749087, 51.2080879, 8.0], [1403687286.0, 2.9749585, 51.2080811, 0.0], [1403687462.0, 2.9749044, 51.2080985, 11.0], [1403687639.0, 2.974914, 51.2081216, 10.0], [1403687814.0, 2.9751968, 51.2080904, 0.0]]",200.0,52,13.5,902.7972364910004,152.11539082564397,4.228094290178367,222.81146763234756,-82.83634324013671,518.3644199437082,18.597265501459972,357.61075860797234,-5.431477493853983,-0.06819943394704735,0.06767756413467257,306.4712767484031,306.4712767484031,152.11539082564397
