,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
594,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,158.05827064104747,2012-02-27 04:20:21,2012-02-27 05:00:17,942,3.0,"[[1330316421.0, 39.063728, 1.959325, 306.4], [1330317616.0, 39.063014, 1.958838, 309.2], [1330318817.0, 39.063301, 1.96023, 311.9]]",200.0
595,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,181.3188480691966,2012-02-27 04:40:16,2012-02-27 05:20:14,943,3.0,"[[1330317616.0, 39.063014, 1.958838, 309.2], [1330318817.0, 39.063301, 1.96023, 311.9], [1330320014.0, 39.064222, 1.958884, 311.4]]",200.0
596,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,192.61694960834728,2012-02-27 05:00:17,2012-02-27 05:40:14,944,3.0,"[[1330318817.0, 39.063301, 1.96023, 311.9], [1330320014.0, 39.064222, 1.958884, 311.4], [1330321214.0, 39.064566, 1.959046, 309.5]]",200.0
597,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,159.8872302994123,2012-02-27 05:40:14,2012-02-27 06:20:18,946,3.0,"[[1330321214.0, 39.064566, 1.959046, 309.5], [1330322456.0, 39.063798, 1.960064, 308.5], [1330323618.0, 39.063322, 1.959768, 306.9]]",200.0
598,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,62.322155524605535,2012-02-27 06:00:56,2012-02-27 06:40:20,947,3.0,"[[1330322456.0, 39.063798, 1.960064, 308.5], [1330323618.0, 39.063322, 1.959768, 306.9], [1330324820.0, 39.063636, 1.95995, 305.3]]",200.0
599,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,72.48848621662468,2012-02-27 06:00:56,2012-02-27 07:00:31,948,4.0,"[[1330322456.0, 39.063798, 1.960064, 308.5], [1330323618.0, 39.063322, 1.959768, 306.9], [1330324820.0, 39.063636, 1.95995, 305.3], [1330326031.0, 39.063333, 1.959607, 307.1]]",200.0
600,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,143.5218294566857,2012-02-27 06:40:20,2012-02-27 07:20:25,949,3.0,"[[1330324820.0, 39.063636, 1.95995, 305.3], [1330326031.0, 39.063333, 1.959607, 307.1], [1330327225.0, 39.062637, 1.959132, 305.6]]",200.0
601,0.0,0.7756402078403849,0.2958886586924145,40.3825533074826,2.0,200.0,inf,inf,12.180162441453847,2012-02-27 09:35:06,2012-02-27 10:00:40,957,5.0,"[[1330335306.0, 38.870639, 2.715086, 458.7], [1330335615.0, 38.870638, 2.715076, 456.7], [1330335912.0, 38.870655, 2.715064, 458.2], [1330336218.0, 38.870689, 2.71501, 464.6], [1330336840.0, 38.87063, 2.715006, 457.3]]",200.0
602,0.0,0.7997954134204559,0.39106144712790775,36.04932136512429,2.0,200.0,inf,inf,14.48771102011878,2012-02-27 09:35:06,2012-02-27 10:15:19,958,7.0,"[[1330335306.0, 38.870639, 2.715086, 458.7], [1330335615.0, 38.870638, 2.715076, 456.7], [1330335912.0, 38.870655, 2.715064, 458.2], [1330336218.0, 38.870689, 2.71501, 464.6], [1330336840.0, 38.87063, 2.715006, 457.3], [1330337120.0, 38.870602, 2.714984, 454.2], [1330337719.0, 38.870639, 2.714988, 454.8]]",200.0
603,0.0,0.8505036152987795,0.004850444625405584,17650.935022799393,2.0,200.0,inf,inf,18.227456947538663,2012-02-27 09:45:12,2012-02-27 10:25:24,959,6.0,"[[1330335912.0, 38.870655, 2.715064, 458.2], [1330336218.0, 38.870689, 2.71501, 464.6], [1330336840.0, 38.87063, 2.715006, 457.3], [1330337120.0, 38.870602, 2.714984, 454.2], [1330337719.0, 38.870639, 2.714988, 454.8], [1330338324.0, 38.870598, 2.714913, 455.0]]",200.0
604,0.0,0.6965145510976529,0.267016710751341,27.026925149881933,2.0,200.0,inf,inf,9.504053271931996,2012-02-27 10:05:20,2012-02-27 10:25:24,960,3.0,"[[1330337120.0, 38.870602, 2.714984, 454.2], [1330337719.0, 38.870639, 2.714988, 454.8], [1330338324.0, 38.870598, 2.714913, 455.0]]",200.0
605,0.0,0.6117686012223412,0.3506171090212853,14.953723925991058,2.0,200.0,inf,inf,37.82842457692071,2012-02-27 13:20:29,2012-02-27 13:35:22,968,3.0,"[[1330348829.0, 39.057775, 1.957865, 316.2], [1330349117.0, 39.057928, 1.958087, 316.6], [1330349722.0, 39.05811, 1.957921, 318.7]]",200.0
606,0.0,0.8390434128188741,0.2920223428501539,53.90386286514336,2.0,200.0,inf,inf,123.76672192262835,2012-02-27 13:20:29,2012-02-27 13:55:12,969,6.0,"[[1330348829.0, 39.057775, 1.957865, 316.2], [1330349117.0, 39.057928, 1.958087, 316.6], [1330349722.0, 39.05811, 1.957921, 318.7], [1330350315.0, 39.05801, 1.957537, 321.2], [1330350611.0, 39.057713, 1.957958, 316.5], [1330350912.0, 39.05772, 1.958611, 317.0]]",200.0
607,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,379.6025388180671,2012-02-27 13:25:17,2012-02-27 14:20:14,970,10.0,"[[1330349117.0, 39.057928, 1.958087, 316.6], [1330349722.0, 39.05811, 1.957921, 318.7], [1330350315.0, 39.05801, 1.957537, 321.2], [1330350611.0, 39.057713, 1.957958, 316.5], [1330350912.0, 39.05772, 1.958611, 317.0], [1330351246.0, 39.058238, 1.95879, 308.5], [1330351513.0, 39.058732, 1.95907, 308.7], [1330351815.0, 39.05948, 1.959162, 313.9], [1330352115.0, 39.060417, 1.959011, 306.5], [1330352414.0, 39.060905, 1.959173, 312.7]]",200.0
608,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,568.5374014313152,2012-02-27 13:45:15,2012-02-27 14:40:13,971,12.0,"[[1330350315.0, 39.05801, 1.957537, 321.2], [1330350611.0, 39.057713, 1.957958, 316.5], [1330350912.0, 39.05772, 1.958611, 317.0], [1330351246.0, 39.058238, 1.95879, 308.5], [1330351513.0, 39.058732, 1.95907, 308.7], [1330351815.0, 39.05948, 1.959162, 313.9], [1330352115.0, 39.060417, 1.959011, 306.5], [1330352414.0, 39.060905, 1.959173, 312.7], [1330352711.0, 39.061089, 1.959822, 312.2], [1330353013.0, 39.061515, 1.960449, 311.9], [1330353313.0, 39.062072, 1.96003, 311.1], [1330353613.0, 39.062567, 1.959573, 313.9]]",200.0
609,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,662.4906698884113,2012-02-27 14:00:46,2012-02-27 15:00:13,972,13.0,"[[1330351246.0, 39.058238, 1.95879, 308.5], [1330351513.0, 39.058732, 1.95907, 308.7], [1330351815.0, 39.05948, 1.959162, 313.9], [1330352115.0, 39.060417, 1.959011, 306.5], [1330352414.0, 39.060905, 1.959173, 312.7], [1330352711.0, 39.061089, 1.959822, 312.2], [1330353013.0, 39.061515, 1.960449, 311.9], [1330353313.0, 39.062072, 1.96003, 311.1], [1330353613.0, 39.062567, 1.959573, 313.9], [1330353913.0, 39.063084, 1.959456, 308.2], [1330354213.0, 39.063649, 1.95983, 312.8], [1330354513.0, 39.064132, 1.959682, 314.1], [1330354813.0, 39.063715, 1.959223, 313.2]]",200.0
610,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,369.34268367401927,2012-02-27 14:25:11,2012-02-27 15:20:15,973,12.0,"[[1330352711.0, 39.061089, 1.959822, 312.2], [1330353013.0, 39.061515, 1.960449, 311.9], [1330353313.0, 39.062072, 1.96003, 311.1], [1330353613.0, 39.062567, 1.959573, 313.9], [1330353913.0, 39.063084, 1.959456, 308.2], [1330354213.0, 39.063649, 1.95983, 312.8], [1330354513.0, 39.064132, 1.959682, 314.1], [1330354813.0, 39.063715, 1.959223, 313.2], [1330355112.0, 39.062981, 1.95898, 311.5], [1330355412.0, 39.063045, 1.958682, 312.0], [1330355714.0, 39.064376, 1.959332, 308.6], [1330356015.0, 39.064174, 1.960197, 309.1]]",200.0
611,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,325.0907363329363,2012-02-27 14:45:13,2012-02-27 15:40:13,974,12.0,"[[1330353913.0, 39.063084, 1.959456, 308.2], [1330354213.0, 39.063649, 1.95983, 312.8], [1330354513.0, 39.064132, 1.959682, 314.1], [1330354813.0, 39.063715, 1.959223, 313.2], [1330355112.0, 39.062981, 1.95898, 311.5], [1330355412.0, 39.063045, 1.958682, 312.0], [1330355714.0, 39.064376, 1.959332, 308.6], [1330356015.0, 39.064174, 1.960197, 309.1], [1330356314.0, 39.063779, 1.960911, 311.1], [1330356613.0, 39.063474, 1.961574, 311.6], [1330356913.0, 39.063057, 1.961342, 303.7], [1330357213.0, 39.062388, 1.961054, 308.3]]",200.0
612,0.0,-0.31722226993806263,558.5571238753197,1.692689692617284e-06,2.0,200.0,inf,inf,396.3333270816831,2012-02-27 15:05:12,2012-02-27 15:55:12,975,11.0,"[[1330355112.0, 39.062981, 1.95898, 311.5], [1330355412.0, 39.063045, 1.958682, 312.0], [1330355714.0, 39.064376, 1.959332, 308.6], [1330356015.0, 39.064174, 1.960197, 309.1], [1330356314.0, 39.063779, 1.960911, 311.1], [1330356613.0, 39.063474, 1.961574, 311.6], [1330356913.0, 39.063057, 1.961342, 303.7], [1330357213.0, 39.062388, 1.961054, 308.3], [1330357511.0, 39.061985, 1.960468, 312.7], [1330357811.0, 39.061739, 1.96075, 312.8], [1330358112.0, 39.061154, 1.96086, 310.8]]",200.0
613,0.0,-0.07650280771785663,2.2814447151460264,1.2095645370546055,2.0,386.26897346577334,252.2850196437319,386.26897346577334,291.77102965347177,2012-02-27 15:25:14,2012-02-27 15:55:12,976,7.0,"[[1330356314.0, 39.063779, 1.960911, 311.1], [1330356613.0, 39.063474, 1.961574, 311.6], [1330356913.0, 39.063057, 1.961342, 303.7], [1330357213.0, 39.062388, 1.961054, 308.3], [1330357511.0, 39.061985, 1.960468, 312.7], [1330357811.0, 39.061739, 1.96075, 312.8], [1330358112.0, 39.061154, 1.96086, 310.8]]",386.26897346577334
614,1.0,-0.07650280771785663,2.2814447151460264,1.2095645370546055,2.0,386.26897346577334,252.2850196437319,386.26897346577334,6.086467994762009,2012-02-27 16:00:11,2012-02-27 16:20:12,976,5.0,"[[1330358411.0, 39.05947, 1.959313, 310.2], [1330358711.0, 39.059478, 1.95933, 314.5], [1330359010.0, 39.059459, 1.959319, 313.2], [1330359312.0, 39.059453, 1.95932, 309.2], [1330359612.0, 39.059464, 1.959323, 312.8]]",386.26897346577334
615,0.0,-0.2623918405084978,4.155549073889589,0.07092804307192518,2.0,284.8693126255041,252.2850196437319,284.8693126255041,102.1365580854513,2012-02-27 15:45:11,2012-02-27 15:55:12,977,3.0,"[[1330357511.0, 39.061985, 1.960468, 312.7], [1330357811.0, 39.061739, 1.96075, 312.8], [1330358112.0, 39.061154, 1.96086, 310.8]]",284.8693126255041
616,1.0,-0.2623918405084978,4.155549073889589,0.07092804307192518,2.0,284.8693126255041,252.2850196437319,284.8693126255041,34.99754687035086,2012-02-27 16:00:11,2012-02-27 16:40:12,977,9.0,"[[1330358411.0, 39.05947, 1.959313, 310.2], [1330358711.0, 39.059478, 1.95933, 314.5], [1330359010.0, 39.059459, 1.959319, 313.2], [1330359312.0, 39.059453, 1.95932, 309.2], [1330359612.0, 39.059464, 1.959323, 312.8], [1330359915.0, 39.05947, 1.959285, 313.4], [1330360211.0, 39.059515, 1.959306, 335.7], [1330360511.0, 39.059424, 1.959311, 302.2], [1330360812.0, 39.059448, 1.959332, 310.7]]",284.8693126255041
617,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,34.99754687035086,2012-02-27 16:05:11,2012-02-27 17:00:12,978,12.0,"[[1330358711.0, 39.059478, 1.95933, 314.5], [1330359010.0, 39.059459, 1.959319, 313.2], [1330359312.0, 39.059453, 1.95932, 309.2], [1330359612.0, 39.059464, 1.959323, 312.8], [1330359915.0, 39.05947, 1.959285, 313.4], [1330360211.0, 39.059515, 1.959306, 335.7], [1330360511.0, 39.059424, 1.959311, 302.2], [1330360812.0, 39.059448, 1.959332, 310.7], [1330361112.0, 39.059466, 1.95933, 315.7], [1330361412.0, 39.05949, 1.959249, 313.6], [1330361712.0, 39.059439, 1.959338, 310.7], [1330362012.0, 39.059454, 1.959351, 309.4]]",200.0
618,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,34.99754687035086,2012-02-27 16:25:15,2012-02-27 17:20:11,979,12.0,"[[1330359915.0, 39.05947, 1.959285, 313.4], [1330360211.0, 39.059515, 1.959306, 335.7], [1330360511.0, 39.059424, 1.959311, 302.2], [1330360812.0, 39.059448, 1.959332, 310.7], [1330361112.0, 39.059466, 1.95933, 315.7], [1330361412.0, 39.05949, 1.959249, 313.6], [1330361712.0, 39.059439, 1.959338, 310.7], [1330362012.0, 39.059454, 1.959351, 309.4], [1330362312.0, 39.059489, 1.959329, 318.9], [1330362611.0, 39.059439, 1.959339, 313.7], [1330362911.0, 39.059471, 1.959341, 320.0], [1330363211.0, 39.059432, 1.959361, 314.4]]",200.0
619,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.045741370334655,2012-02-27 16:45:12,2012-02-27 17:40:12,980,12.0,"[[1330361112.0, 39.059466, 1.95933, 315.7], [1330361412.0, 39.05949, 1.959249, 313.6], [1330361712.0, 39.059439, 1.959338, 310.7], [1330362012.0, 39.059454, 1.959351, 309.4], [1330362312.0, 39.059489, 1.959329, 318.9], [1330362611.0, 39.059439, 1.959339, 313.7], [1330362911.0, 39.059471, 1.959341, 320.0], [1330363211.0, 39.059432, 1.959361, 314.4], [1330363510.0, 39.059482, 1.959354, 317.6], [1330363812.0, 39.059458, 1.959364, 317.0], [1330364112.0, 39.059474, 1.959356, 314.7], [1330364412.0, 39.059473, 1.959359, 316.4]]",200.0
620,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.162731371760914,2012-02-27 17:05:12,2012-02-27 17:55:11,981,11.0,"[[1330362312.0, 39.059489, 1.959329, 318.9], [1330362611.0, 39.059439, 1.959339, 313.7], [1330362911.0, 39.059471, 1.959341, 320.0], [1330363211.0, 39.059432, 1.959361, 314.4], [1330363510.0, 39.059482, 1.959354, 317.6], [1330363812.0, 39.059458, 1.959364, 317.0], [1330364112.0, 39.059474, 1.959356, 314.7], [1330364412.0, 39.059473, 1.959359, 316.4], [1330364711.0, 39.059472, 1.959353, 315.0], [1330365011.0, 39.059459, 1.959362, 317.3], [1330365311.0, 39.059507, 1.959336, 311.8]]",200.0
621,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.083335229230613,2012-02-27 17:25:10,2012-02-27 18:20:11,982,12.0,"[[1330363510.0, 39.059482, 1.959354, 317.6], [1330363812.0, 39.059458, 1.959364, 317.0], [1330364112.0, 39.059474, 1.959356, 314.7], [1330364412.0, 39.059473, 1.959359, 316.4], [1330364711.0, 39.059472, 1.959353, 315.0], [1330365011.0, 39.059459, 1.959362, 317.3], [1330365311.0, 39.059507, 1.959336, 311.8], [1330365646.0, 39.059424, 1.959361, 312.7], [1330365909.0, 39.059428, 1.959349, 316.4], [1330366212.0, 39.059398, 1.959366, 307.0], [1330366511.0, 39.059473, 1.959356, 317.5], [1330366811.0, 39.059472, 1.959373, 320.8]]",200.0
622,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,16.083335229230613,2012-02-27 17:45:11,2012-02-27 18:40:11,983,12.0,"[[1330364711.0, 39.059472, 1.959353, 315.0], [1330365011.0, 39.059459, 1.959362, 317.3], [1330365311.0, 39.059507, 1.959336, 311.8], [1330365646.0, 39.059424, 1.959361, 312.7], [1330365909.0, 39.059428, 1.959349, 316.4], [1330366212.0, 39.059398, 1.959366, 307.0], [1330366511.0, 39.059473, 1.959356, 317.5], [1330366811.0, 39.059472, 1.959373, 320.8], [1330367111.0, 39.059395, 1.959411, 312.6], [1330367411.0, 39.059421, 1.959373, 315.4], [1330367711.0, 39.059424, 1.959395, 314.6], [1330368011.0, 39.059409, 1.959375, 315.6]]",200.0
623,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.034378225451896,2012-02-27 18:00:46,2012-02-27 19:00:10,984,13.0,"[[1330365646.0, 39.059424, 1.959361, 312.7], [1330365909.0, 39.059428, 1.959349, 316.4], [1330366212.0, 39.059398, 1.959366, 307.0], [1330366511.0, 39.059473, 1.959356, 317.5], [1330366811.0, 39.059472, 1.959373, 320.8], [1330367111.0, 39.059395, 1.959411, 312.6], [1330367411.0, 39.059421, 1.959373, 315.4], [1330367711.0, 39.059424, 1.959395, 314.6], [1330368011.0, 39.059409, 1.959375, 315.6], [1330368311.0, 39.059417, 1.959371, 312.2], [1330368611.0, 39.059421, 1.959412, 305.2], [1330368912.0, 39.059512, 1.959383, 321.0], [1330369210.0, 39.059443, 1.959355, 313.9]]",200.0
624,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.034378225451896,2012-02-27 18:25:11,2012-02-27 19:00:10,985,8.0,"[[1330367111.0, 39.059395, 1.959411, 312.6], [1330367411.0, 39.059421, 1.959373, 315.4], [1330367711.0, 39.059424, 1.959395, 314.6], [1330368011.0, 39.059409, 1.959375, 315.6], [1330368311.0, 39.059417, 1.959371, 312.2], [1330368611.0, 39.059421, 1.959412, 305.2], [1330368912.0, 39.059512, 1.959383, 321.0], [1330369210.0, 39.059443, 1.959355, 313.9]]",200.0
625,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.034378225451896,2012-02-27 18:45:11,2012-02-27 19:00:10,986,4.0,"[[1330368311.0, 39.059417, 1.959371, 312.2], [1330368611.0, 39.059421, 1.959412, 305.2], [1330368912.0, 39.059512, 1.959383, 321.0], [1330369210.0, 39.059443, 1.959355, 313.9]]",200.0
626,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,4.779444289309341,2012-02-28 02:00:50,2012-02-28 02:20:11,1006,5.0,"[[1330394450.0, 39.059418, 1.95931, 310.2], [1330394711.0, 39.059433, 1.959318, 307.0], [1330395010.0, 39.059441, 1.959337, 309.3], [1330395311.0, 39.059421, 1.959303, 307.4], [1330395611.0, 39.059425, 1.959332, 306.7]]",200.0
627,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.922615134581768,2012-02-28 02:00:50,2012-02-28 02:40:11,1007,9.0,"[[1330394450.0, 39.059418, 1.95931, 310.2], [1330394711.0, 39.059433, 1.959318, 307.0], [1330395010.0, 39.059441, 1.959337, 309.3], [1330395311.0, 39.059421, 1.959303, 307.4], [1330395611.0, 39.059425, 1.959332, 306.7], [1330395912.0, 39.059418, 1.959318, 308.2], [1330396211.0, 39.059391, 1.959275, 310.4], [1330396511.0, 39.059429, 1.959301, 308.4], [1330396811.0, 39.059421, 1.959293, 308.2]]",200.0
628,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.428111031281151,2012-02-28 02:00:50,2012-02-28 03:00:10,1008,13.0,"[[1330394450.0, 39.059418, 1.95931, 310.2], [1330394711.0, 39.059433, 1.959318, 307.0], [1330395010.0, 39.059441, 1.959337, 309.3], [1330395311.0, 39.059421, 1.959303, 307.4], [1330395611.0, 39.059425, 1.959332, 306.7], [1330395912.0, 39.059418, 1.959318, 308.2], [1330396211.0, 39.059391, 1.959275, 310.4], [1330396511.0, 39.059429, 1.959301, 308.4], [1330396811.0, 39.059421, 1.959293, 308.2], [1330397111.0, 39.059393, 1.959312, 301.6], [1330397412.0, 39.059399, 1.959316, 312.6], [1330397711.0, 39.059421, 1.95931, 313.4], [1330398010.0, 39.059404, 1.959313, 299.1]]",200.0
629,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,35.254475499945734,2012-02-28 02:25:12,2012-02-28 03:20:11,1009,12.0,"[[1330395912.0, 39.059418, 1.959318, 308.2], [1330396211.0, 39.059391, 1.959275, 310.4], [1330396511.0, 39.059429, 1.959301, 308.4], [1330396811.0, 39.059421, 1.959293, 308.2], [1330397111.0, 39.059393, 1.959312, 301.6], [1330397412.0, 39.059399, 1.959316, 312.6], [1330397711.0, 39.059421, 1.95931, 313.4], [1330398010.0, 39.059404, 1.959313, 299.1], [1330398310.0, 39.059408, 1.959334, 303.5], [1330398610.0, 39.059403, 1.959316, 313.3], [1330398911.0, 39.059574, 1.959181, 305.2], [1330399211.0, 39.05943, 1.959018, 305.0]]",200.0
630,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,268.3932835634913,2012-02-28 02:45:11,2012-02-28 03:40:10,1010,12.0,"[[1330397111.0, 39.059393, 1.959312, 301.6], [1330397412.0, 39.059399, 1.959316, 312.6], [1330397711.0, 39.059421, 1.95931, 313.4], [1330398010.0, 39.059404, 1.959313, 299.1], [1330398310.0, 39.059408, 1.959334, 303.5], [1330398610.0, 39.059403, 1.959316, 313.3], [1330398911.0, 39.059574, 1.959181, 305.2], [1330399211.0, 39.05943, 1.959018, 305.0], [1330399512.0, 39.059755, 1.958842, 304.9], [1330399810.0, 39.060424, 1.958492, 303.2], [1330400110.0, 39.061129, 1.959255, 304.6], [1330400410.0, 39.061608, 1.960061, 305.8]]",200.0
631,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,397.8408510528175,2012-02-28 03:05:10,2012-02-28 04:00:10,1011,12.0,"[[1330398310.0, 39.059408, 1.959334, 303.5], [1330398610.0, 39.059403, 1.959316, 313.3], [1330398911.0, 39.059574, 1.959181, 305.2], [1330399211.0, 39.05943, 1.959018, 305.0], [1330399512.0, 39.059755, 1.958842, 304.9], [1330399810.0, 39.060424, 1.958492, 303.2], [1330400110.0, 39.061129, 1.959255, 304.6], [1330400410.0, 39.061608, 1.960061, 305.8], [1330400710.0, 39.062397, 1.960055, 306.5], [1330401010.0, 39.06263, 1.959178, 305.3], [1330401310.0, 39.06291, 1.959107, 306.8], [1330401610.0, 39.062901, 1.959894, 305.4]]",200.0
632,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,522.2783467308558,2012-02-28 03:25:12,2012-02-28 04:20:11,1012,12.0,"[[1330399512.0, 39.059755, 1.958842, 304.9], [1330399810.0, 39.060424, 1.958492, 303.2], [1330400110.0, 39.061129, 1.959255, 304.6], [1330400410.0, 39.061608, 1.960061, 305.8], [1330400710.0, 39.062397, 1.960055, 306.5], [1330401010.0, 39.06263, 1.959178, 305.3], [1330401310.0, 39.06291, 1.959107, 306.8], [1330401610.0, 39.062901, 1.959894, 305.4], [1330401911.0, 39.063135, 1.960251, 306.4], [1330402211.0, 39.063769, 1.960458, 301.3], [1330402511.0, 39.063966, 1.960927, 310.4], [1330402811.0, 39.063497, 1.961016, 306.7]]",200.0
633,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,410.78932781108705,2012-02-28 03:45:10,2012-02-28 04:40:11,1013,12.0,"[[1330400710.0, 39.062397, 1.960055, 306.5], [1330401010.0, 39.06263, 1.959178, 305.3], [1330401310.0, 39.06291, 1.959107, 306.8], [1330401610.0, 39.062901, 1.959894, 305.4], [1330401911.0, 39.063135, 1.960251, 306.4], [1330402211.0, 39.063769, 1.960458, 301.3], [1330402511.0, 39.063966, 1.960927, 310.4], [1330402811.0, 39.063497, 1.961016, 306.7], [1330403110.0, 39.063272, 1.961585, 307.8], [1330403410.0, 39.062785, 1.962001, 306.7], [1330403710.0, 39.062905, 1.962706, 310.7], [1330404011.0, 39.063342, 1.962776, 307.2]]",200.0
634,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,329.44592029773384,2012-02-28 04:05:11,2012-02-28 05:00:16,1014,12.0,"[[1330401911.0, 39.063135, 1.960251, 306.4], [1330402211.0, 39.063769, 1.960458, 301.3], [1330402511.0, 39.063966, 1.960927, 310.4], [1330402811.0, 39.063497, 1.961016, 306.7], [1330403110.0, 39.063272, 1.961585, 307.8], [1330403410.0, 39.062785, 1.962001, 306.7], [1330403710.0, 39.062905, 1.962706, 310.7], [1330404011.0, 39.063342, 1.962776, 307.2], [1330404310.0, 39.063691, 1.963147, 308.6], [1330404609.0, 39.06307, 1.963213, 304.2], [1330404909.0, 39.062571, 1.962878, 306.5], [1330405216.0, 39.062686, 1.962715, 304.6]]",200.0
635,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,182.44740529983378,2012-02-28 04:25:10,2012-02-28 05:20:08,1015,12.0,"[[1330403110.0, 39.063272, 1.961585, 307.8], [1330403410.0, 39.062785, 1.962001, 306.7], [1330403710.0, 39.062905, 1.962706, 310.7], [1330404011.0, 39.063342, 1.962776, 307.2], [1330404310.0, 39.063691, 1.963147, 308.6], [1330404609.0, 39.06307, 1.963213, 304.2], [1330404909.0, 39.062571, 1.962878, 306.5], [1330405216.0, 39.062686, 1.962715, 304.6], [1330405511.0, 39.062734, 1.962915, 303.8], [1330405810.0, 39.062813, 1.962272, 306.7], [1330406110.0, 39.062609, 1.962508, 306.6], [1330406408.0, 39.062588, 1.962933, 308.6]]",200.0
636,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,188.0861020642548,2012-02-28 04:45:10,2012-02-28 05:40:09,1016,12.0,"[[1330404310.0, 39.063691, 1.963147, 308.6], [1330404609.0, 39.06307, 1.963213, 304.2], [1330404909.0, 39.062571, 1.962878, 306.5], [1330405216.0, 39.062686, 1.962715, 304.6], [1330405511.0, 39.062734, 1.962915, 303.8], [1330405810.0, 39.062813, 1.962272, 306.7], [1330406110.0, 39.062609, 1.962508, 306.6], [1330406408.0, 39.062588, 1.962933, 308.6], [1330406708.0, 39.063113, 1.962689, 306.0], [1330407008.0, 39.062984, 1.963066, 305.2], [1330407305.0, 39.062832, 1.962414, 305.9], [1330407609.0, 39.063289, 1.961536, 307.6]]",200.0
637,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,357.62947323893866,2012-02-28 05:05:11,2012-02-28 05:55:07,1017,11.0,"[[1330405511.0, 39.062734, 1.962915, 303.8], [1330405810.0, 39.062813, 1.962272, 306.7], [1330406110.0, 39.062609, 1.962508, 306.6], [1330406408.0, 39.062588, 1.962933, 308.6], [1330406708.0, 39.063113, 1.962689, 306.0], [1330407008.0, 39.062984, 1.963066, 305.2], [1330407305.0, 39.062832, 1.962414, 305.9], [1330407609.0, 39.063289, 1.961536, 307.6], [1330407908.0, 39.062877, 1.96087, 301.9], [1330408205.0, 39.062558, 1.960398, 305.8], [1330408507.0, 39.06237, 1.959909, 308.7]]",200.0
