Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
70,5,-0.2221743718608586,6.806282777542015,15.93267739462876,8,115.61537160297702,20.43268595055559,115.61537160297702,137.34345648015318,2002-05-31 07:55:52,2002-05-31 07:56:00,18,9,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",115.61537160297702,70,234.55555555555554,9347.445932881572,105.41319392194465,-0.17554529001639615,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194465
71,6,-0.2221743718608586,6.806282777542015,15.93267739462876,8,115.61537160297702,20.43268595055559,115.61537160297702,37.82058958785547,2002-05-31 07:56:08,2002-05-31 07:56:10,18,3,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",115.61537160297702,71,237.33333333333334,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163
72,0,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,90.7266769972504,2002-05-31 07:55:27,2002-05-31 07:55:32,19,6,"[[1022831727.0, 8.54164, 50.11494, 250.0], [1022831728.0, 8.54187, 50.11503, 249.0], [1022831729.0, 8.54211, 50.11506, 248.0], [1022831730.0, 8.54238, 50.11505, 247.0], [1022831731.0, 8.54263, 50.11505, 246.0], [1022831732.0, 8.5429, 50.11504, 244.0]]",104.34139265584147,72,247.33333333333334,10327.31087593585,82.83755564613548,0.47332253940895974,-5685.4655353722965,8674.513600280547,93.25306851374975,90.72667699717971,1102695733.630842,-1200.0,-0.9999999999999999,-3.662585096657792,18650.61370274995,18650.61370274995,82.83755564613548
73,1,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,136.46243786040952,2002-05-31 07:55:37,2002-05-31 07:55:45,19,9,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",104.34139265584147,73,237.11111111111111,11557.955982589005,105.71236018194239,0.43286206833024365,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752769,-3.385821616446154,18839.486622201708,18839.486622201708,105.71236018194239
74,2,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,53.21268607810997,2002-05-31 07:55:48,2002-05-31 07:55:51,19,4,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,74,228.0,16315.501572482219,115.72031113102825,0.32883277906845193,-32631.003144964438,5107.7803844399905,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102825
75,3,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,2002-05-31 07:55:52,2002-05-31 07:56:00,19,9,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,75,234.55555555555554,9347.445932881572,105.41319392194465,-0.17554529001639615,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194465
76,4,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,2002-05-31 07:56:08,2002-05-31 07:56:10,19,3,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,76,237.33333333333334,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163
77,5,-0.1666579388778933,7.343671581787048,6.122389008103809,7,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,2002-05-31 07:56:11,2002-05-31 07:56:18,19,8,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,77,235.625,9040.421688082413,91.77683349585017,-0.06078654133787431,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585017
78,0,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,136.46243786040952,2002-05-31 07:55:37,2002-05-31 07:55:45,20,9,"[[1022831737.0, 8.54427, 50.11535, 240.0], [1022831738.0, 8.54452, 50.1154, 240.0], [1022831739.0, 8.54476, 50.11548, 240.0], [1022831740.0, 8.545, 50.11548, 240.0], [1022831741.0, 8.54521, 50.11541, 238.0], [1022831742.0, 8.54545, 50.11532, 237.0], [1022831743.0, 8.54568, 50.11522, 235.0], [1022831744.0, 8.54588, 50.11511, 233.0], [1022831745.0, 8.5461, 50.115, 231.0]]",104.34139265584147,78,237.11111111111111,11557.955982589005,105.71236018194239,0.43286206833024365,1244.8083220322417,7895.283662769113,150.71589297761366,136.4624378604068,80712550.38826235,-1125.0,-0.9128709291752769,-3.385821616446154,18839.486622201708,18839.486622201708,105.71236018194239
79,1,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,53.21268607810997,2002-05-31 07:55:48,2002-05-31 07:55:51,20,4,"[[1022831748.0, 8.54691, 50.11485, 229.0], [1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,79,228.0,16315.501572482219,115.72031113102825,0.32883277906845193,-32631.003144964438,5107.7803844399905,53.853548726901565,53.21268607809575,-2099370238.8536072,-666.6666666666666,-0.912870929175277,-2.170145691727339,17951.182908967185,17951.182908967185,115.72031113102825
80,2,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,2002-05-31 07:55:52,2002-05-31 07:56:00,20,9,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,80,234.55555555555554,9347.445932881572,105.41319392194465,-0.17554529001639615,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194465
81,3,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,2002-05-31 07:56:08,2002-05-31 07:56:10,20,3,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,81,237.33333333333334,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163
82,4,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,2002-05-31 07:56:11,2002-05-31 07:56:18,20,8,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,82,235.625,9040.421688082413,91.77683349585017,-0.06078654133787431,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585017
83,5,-0.2451620005882759,18.636185139139336,2.1754461399007226,7,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,2002-05-31 07:56:25,2002-05-31 07:56:36,20,12,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,83,237.58333333333334,8706.002229189533,82.72242700139077,-0.16043773355817445,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.70848702631116,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077
84,0,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,36.642078963343785,2002-05-31 07:55:49,2002-05-31 07:55:51,21,3,"[[1022831749.0, 8.54714, 50.11481, 228.0], [1022831750.0, 8.54735, 50.11471, 228.0], [1022831751.0, 8.54758, 50.11464, 227.0]]",104.34139265584147,84,227.66666666666666,11207.721188042227,120.99345158532861,-0.6009188472312775,,-11207.721188042227,36.83182029490568,36.64207896333259,,-500.0,-0.816496580927726,-1.5741319364446353,18415.91014745284,18415.91014745284,120.99345158532861
85,1,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,137.34345648015318,2002-05-31 07:55:52,2002-05-31 07:56:00,21,9,"[[1022831752.0, 8.54785, 50.11457, 228.0], [1022831753.0, 8.54809, 50.11452, 228.0], [1022831754.0, 8.54832, 50.11447, 230.0], [1022831755.0, 8.54852, 50.11439, 232.0], [1022831756.0, 8.54873, 50.11434, 235.0], [1022831757.0, 8.54896, 50.11432, 237.0], [1022831758.0, 8.54918, 50.11428, 239.0], [1022831759.0, 8.54943, 50.11424, 240.0], [1022831760.0, 8.5497, 50.11425, 242.0]]",104.34139265584147,85,234.55555555555554,9347.445932881572,105.41319392194465,-0.17554529001639615,-3007.384963637065,-3043.385578216527,139.48975996349793,137.343456480286,258256531.439245,1750.0,0.9860132971832694,5.815686515208589,17436.21999543724,17436.21999543724,105.41319392194465
86,2,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,2002-05-31 07:56:08,2002-05-31 07:56:10,21,3,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,86,237.33333333333334,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163
87,3,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,2002-05-31 07:56:11,2002-05-31 07:56:18,21,8,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,87,235.625,9040.421688082413,91.77683349585017,-0.06078654133787431,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585017
88,4,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,2002-05-31 07:56:25,2002-05-31 07:56:36,21,12,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,88,237.58333333333334,8706.002229189533,82.72242700139077,-0.16043773355817445,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.70848702631116,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077
89,5,-0.2100459803176773,43.6255994423836,4.187784479348722,7,104.34139265584147,20.11341691561925,104.34139265584147,149.49717119425554,2002-05-31 07:56:37,2002-05-31 07:56:45,21,9,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",104.34139265584147,89,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553765,18865.433276344855,18865.433276344855,56.518996833214125
90,0,-0.2148998683689451,10.87961195800428,3.116237614067381,5,104.34139265584147,20.11341691561925,104.34139265584147,37.82058958785547,2002-05-31 07:56:08,2002-05-31 07:56:10,22,3,"[[1022831768.0, 8.5518, 50.11487, 238.0], [1022831769.0, 8.55206, 50.1149, 237.0], [1022831770.0, 8.55233, 50.11488, 237.0]]",104.34139265584147,90,237.33333333333334,16789.79146872217,88.19432220017163,0.8900800019534916,,16789.79146872217,38.24327867584908,37.82058958786349,,-500.0,-0.816496580927726,-1.5172949986027828,19121.63933792454,19121.63933792454,88.19432220017163
91,1,-0.2148998683689451,10.87961195800428,3.116237614067381,5,104.34139265584147,20.11341691561925,104.34139265584147,130.54398238907473,2002-05-31 07:56:11,2002-05-31 07:56:18,22,8,"[[1022831771.0, 8.55261, 50.11486, 236.0], [1022831772.0, 8.55288, 50.11488, 236.0], [1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",104.34139265584147,91,235.625,9040.421688082413,91.77683349585017,-0.06078654133787431,-1940.640620362922,-1069.9117761259631,133.03532468026464,130.5439823890662,94879795.78295124,-285.7142857142857,-0.6813851438692469,-0.836862499318949,19005.046382894947,19005.046382894947,91.77683349585017
92,2,-0.2148998683689451,10.87961195800428,3.116237614067381,5,104.34139265584147,20.11341691561925,104.34139265584147,189.70848702631173,2002-05-31 07:56:25,2002-05-31 07:56:36,22,12,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",104.34139265584147,92,237.58333333333334,8706.002229189533,82.72242700139077,-0.16043773355817445,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.70848702631116,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077
93,3,-0.2148998683689451,10.87961195800428,3.116237614067381,5,104.34139265584147,20.11341691561925,104.34139265584147,149.49717119425554,2002-05-31 07:56:37,2002-05-31 07:56:45,22,9,"[[1022831797.0, 8.55921, 50.11566, 241.0], [1022831798.0, 8.55946, 50.11572, 241.0], [1022831799.0, 8.5597, 50.11579, 241.0], [1022831800.0, 8.55993, 50.11589, 241.0], [1022831801.0, 8.56017, 50.11597, 242.0], [1022831802.0, 8.56037, 50.11607, 243.0], [1022831803.0, 8.56057, 50.11618, 243.0], [1022831804.0, 8.56077, 50.11629, 244.0], [1022831805.0, 8.56096, 50.1164, 244.0]]",104.34139265584147,93,242.22222222222223,4986.031633917622,56.518996833214125,-0.1646979086519271,413.5506598967518,-3079.750592977689,150.92346621075887,149.49717119426535,-54714539.49647608,375.0,0.8819171036881968,1.1458827309553765,18865.433276344855,18865.433276344855,56.518996833214125
94,0,-0.3024026378600349,16.780893730861333,5.835737539041388,6,165.86912299022504,20.131279012600658,165.86912299022504,92.33232331445876,2002-05-31 07:56:13,2002-05-31 07:56:18,23,6,"[[1022831773.0, 8.55315, 50.1149, 236.0], [1022831774.0, 8.5534, 50.11487, 236.0], [1022831775.0, 8.55365, 50.11482, 236.0], [1022831776.0, 8.5539, 50.11478, 236.0], [1022831777.0, 8.55417, 50.11479, 235.0], [1022831778.0, 8.55444, 50.11483, 234.0]]",165.86912299022504,94,235.5,9263.444859976033,95.12333639471149,-0.312912393411665,-5475.32920043786,-5902.05397328154,94.27523658205033,92.33232331441614,-21027269.42714441,-400.0,-0.7745966692414834,-1.1716074990465286,18855.047316410066,18855.047316410066,95.12333639471149
95,1,-0.3024026378600349,16.780893730861333,5.835737539041388,6,165.86912299022504,20.131279012600658,165.86912299022504,189.70848702631173,2002-05-31 07:56:25,2002-05-31 07:56:36,23,12,"[[1022831785.0, 8.55632, 50.11536, 229.0], [1022831786.0, 8.55658, 50.11538, 230.0], [1022831787.0, 8.55685, 50.11537, 232.0], [1022831788.0, 8.55709, 50.11533, 234.0], [1022831789.0, 8.55731, 50.11527, 237.0], [1022831790.0, 8.55755, 50.11524, 239.0], [1022831791.0, 8.55779, 50.11523, 241.0], [1022831792.0, 8.55805, 50.11526, 242.0], [1022831793.0, 8.55828, 50.11533, 242.0], [1022831794.0, 8.55851, 50.1154, 242.0], [1022831795.0, 8.55872, 50.11549, 241.0], [1022831796.0, 8.55895, 50.11559, 242.0]]",165.86912299022504,95,237.58333333333334,8706.002229189533,82.72242700139077,-0.16043773355817445,-1169.783639442161,-2729.8067979567068,201.04891894729104,189.70848702631116,123613136.84896642,1181.8181818181818,0.8493327995650773,3.732141717969647,18277.174449753733,18277.174449753733,82.72242700139077
